sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
171,240509,-1,Au,8,-0.009868436839015032,-0.3539980351924896
171,240509,-1,Cu,9,0.008853636078953616,0.17490807175636292
171,240509,-1,Sb,10,0.008731670700960384,-0.20064759254455566
171,240509,-1,ΔT,11,0.010643810232695245,1.1968507766723633
172,59483,-1,Feature 1,0,-0.02757940537747664,0.010025004856288433
172,59483,-1,Feature 2,1,0.011976496113997396,0.4812285304069519
172,59483,-1,Feature 3,2,-0.04625317010361289,0.5339036583900452
172,59483,-1,Feature 4,3,0.04224047542967287,0.650061309337616
172,59483,-1,Feature 5,4,0.0015185240402621526,0.12091077119112015
172,59483,-1,FIS,5,0.010896881072845917,-0.5861921906471252
172,59483,-1,Ag,6,0.0002882616217048049,-0.37033945322036743
172,59483,-1,As,7,-0.0028761294526353327,-0.18829363584518433
172,59483,-1,Au,8,-0.02046375134752708,-0.31677302718162537
172,59483,-1,Cu,9,0.019239172272211447,-0.10744410753250122
172,59483,-1,Sb,10,0.008184527251341321,-0.1527625024318695
172,59483,-1,ΔT,11,0.021151867961262415,0.10736534744501114
173,167888,-1,Feature 1,0,0.04842625038312909,-0.6171228885650635
173,167888,-1,Feature 2,1,-0.030711604367049235,-0.40230023860931396
173,167888,-1,Feature 3,2,0.04517855205295193,-0.6550565361976624
173,167888,-1,Feature 4,3,0.010265100918876776,-0.8875810503959656
173,167888,-1,Feature 5,4,-0.014173909404110126,0.4463759958744049
173,167888,-1,FIS,5,-0.00010494446858423561,-0.5860087275505066
173,167888,-1,Ag,6,0.00823857505748741,0.0654306560754776
173,167888,-1,As,7,-0.0013095503931013542,-0.6218424439430237
173,167888,-1,Au,8,-0.028555792033934643,-0.33645445108413696
173,167888,-1,Cu,9,0.0015866096312903456,0.7231215238571167
173,167888,-1,Sb,10,0.011950553373610626,-0.47205936908721924
173,167888,-1,ΔT,11,0.017480731615201233,-0.6878847479820251
174,145814,-1,Feature 1,0,-0.0041586950532832975,-0.06682135164737701
174,145814,-1,Feature 2,1,0.02584653447456184,1.6239972114562988
174,145814,-1,Feature 3,2,-0.1118433657907419,2.009568691253662
174,145814,-1,Feature 4,3,-0.017343514298450793,2.0687220096588135
174,145814,-1,Feature 5,4,0.02578809585277555,-0.545141875743866
174,145814,-1,FIS,5,0.004579183656866719,-0.5857759118080139
174,145814,-1,Ag,6,-0.00331428162400273,-0.06139824166893959
174,145814,-1,As,7,-0.002541787333586249,0.08149094879627228
174,145814,-1,Au,8,-0.012767060105082497,-0.29612231254577637
174,145814,-1,Cu,9,-0.0015384482211408695,0.6679495573043823
174,145814,-1,Sb,10,0.010630590724062009,-0.2923228144645691
174,145814,-1,ΔT,11,0.022819398749055156,-1.774575114250183
175,307505,-1,Feature 1,0,0.05481825756056857,-1.2556856870651245
175,307505,-1,Feature 2,1,-0.053642895750726456,-1.386785626411438
175,307505,-1,Feature 3,2,0.04155308809127996,-0.8211910128593445
175,307505,-1,Feature 4,3,0.02897777017949248,-0.4434055685997009
175,307505,-1,Feature 5,4,-0.027767451949958777,1.2950289249420166
175,307505,-1,FIS,5,0.010390742786550626,-0.3112616539001465
175,307505,-1,Ag,6,0.005783994465503014,-0.37283554673194885
175,307505,-1,As,7,-0.009836489618765085,-0.4925004541873932
175,307505,-1,Au,8,-0.013698400111110927,0.12987560033798218
175,307505,-1,Cu,9,0.009969003692698571,-0.43457451462745667
175,307505,-1,Sb,10,0.029459008339285483,-0.5927966833114624
175,307505,-1,ΔT,11,0.011465338970059599,0.20896582305431366
176,309169,-1,Feature 1,0,0.04694561675374488,-1.5421839952468872
176,309169,-1,Feature 2,1,-0.09284822487104967,-1.9610296487808228
176,309169,-1,Feature 3,2,-0.001983043028891994,-1.8609881401062012
176,309169,-1,Feature 4,3,0.019321145115085467,-0.03431600332260132
176,309169,-1,Feature 5,4,-0.021990942731064975,1.0902317762374878
176,309169,-1,FIS,5,0.0013012149084889618,-0.5699065327644348
176,309169,-1,Ag,6,0.006299827169502761,-0.527423083782196
176,309169,-1,As,7,-0.0036653432823670912,-0.25394949316978455
176,309169,-1,Au,8,-0.05299392552533644,-0.3834330439567566
176,309169,-1,Cu,9,0.0032924638868318925,-1.0148732662200928
176,309169,-1,Sb,10,0.017043075634943165,-0.14884918928146362
176,309169,-1,ΔT,11,0.012417894109772456,-0.6525617241859436
177,154163,-1,Feature 1,0,-0.019942033163144954,0.540650486946106
177,154163,-1,Feature 2,1,-0.021692571532426114,-0.6848486661911011
177,154163,-1,Feature 3,2,0.023631651333958073,-1.4839709997177124
177,154163,-1,Feature 4,3,0.02015978486581235,-1.097017526626587
177,154163,-1,Feature 5,4,-0.01827844108054323,0.9392580389976501
177,154163,-1,FIS,5,-0.008359485797245794,-0.5861921906471252
177,154163,-1,Ag,6,0.0007046070307369309,-0.4643402695655823
177,154163,-1,As,7,-0.004113247776479986,-0.21361327171325684
177,154163,-1,Au,8,-0.018731628303108868,-0.35936978459358215
177,154163,-1,Cu,9,0.04772444237426366,-0.8480076789855957
177,154163,-1,Sb,10,0.0013804495599080927,-0.421803742647171
177,154163,-1,ΔT,11,0.02331018503101282,-0.4166334569454193
178,152021,-1,Feature 1,0,0.0360472726510255,-0.6222794055938721
178,152021,-1,Feature 2,1,-0.00925832399507151,-0.608573853969574
178,152021,-1,Feature 3,2,0.022391194733091795,-0.7292826771736145
178,152021,-1,Feature 4,3,0.03811396147368681,-0.6835511922836304
178,152021,-1,Feature 5,4,0.0035753130147214798,0.6535838842391968
178,152021,-1,FIS,5,0.021274426209969038,0.7206505537033081
178,152021,-1,Ag,6,-0.002255010228848007,-0.051165398210287094
178,152021,-1,As,7,-0.011760544545800746,0.12031473964452744
178,152021,-1,Au,8,-0.02630474578727726,-0.37671130895614624
178,152021,-1,Cu,9,-0.012805986380363751,-0.6146206855773926
178,152021,-1,Sb,10,0.013539621386963482,-0.26186758279800415
178,152021,-1,ΔT,11,0.012559641086234913,-0.24554196000099182
179,208631,-1,Feature 1,0,-0.02167042154608445,0.29453498125076294
179,208631,-1,Feature 2,1,-0.008527776856100905,0.1214231550693512
179,208631,-1,Feature 3,2,0.027214291310885413,-0.33185362815856934
179,208631,-1,Feature 4,3,0.004869037058436376,0.04127645865082741
179,208631,-1,Feature 5,4,-0.014431319612992618,0.48502448201179504
179,208631,-1,FIS,5,-0.01629196312738132,-0.5861788392066956
179,208631,-1,Ag,6,0.0010023982437091217,-0.25714632868766785
179,208631,-1,As,7,-0.004729859593248049,-0.567838191986084
179,208631,-1,Au,8,-0.044010708739905625,-0.3243979811668396
179,208631,-1,Cu,9,0.0036609966143972355,0.610379159450531
179,208631,-1,Sb,10,0.0076207675441477335,-0.4125705659389496
179,208631,-1,ΔT,11,0.007833094680134193,-0.3656921982765198
180,178957,-1,Feature 1,0,0.00605676368709502,-0.6674313545227051
180,178957,-1,Feature 2,1,0.008081436546270705,0.2548631429672241
180,178957,-1,Feature 3,2,-0.006771905799251572,0.3957075774669647
180,178957,-1,Feature 4,3,-0.036402171791981006,0.46338701248168945
180,178957,-1,Feature 5,4,0.011674905752726145,0.2079884558916092
180,178957,-1,FIS,5,-0.005422842646563634,1.3858201503753662
180,178957,-1,Ag,6,0.009321008886491384,-0.33941179513931274
180,178957,-1,As,7,-0.0001079496092271574,0.10763519257307053
180,178957,-1,Au,8,-0.017949078219338162,-0.17952147126197815
180,178957,-1,Cu,9,0.013400986196307642,-0.430804580450058
180,178957,-1,Sb,10,0.01138530942056498,-0.2583059072494507
180,178957,-1,ΔT,11,0.01920983379860245,-0.8475967049598694
181,197010,-1,Feature 1,0,0.0037572902872118137,-0.7598684430122375
181,197010,-1,Feature 2,1,-0.01901373056180331,0.03462790697813034
181,197010,-1,Feature 3,2,0.036616665654844664,0.14291074872016907
181,197010,-1,Feature 4,3,-0.041300906557799964,0.20926439762115479
181,197010,-1,Feature 5,4,0.025302870960357292,0.32725968956947327
181,197010,-1,FIS,5,0.003817582275725784,-0.5861921906471252
181,197010,-1,Ag,6,0.002178695557242186,-0.23863811790943146
181,197010,-1,As,7,-0.006064818590126156,-0.38828709721565247
181,197010,-1,Au,8,-0.010391858992768177,-0.357589453458786
181,197010,-1,Cu,9,0.005518731292828233,0.030259395018219948
181,197010,-1,Sb,10,0.01602482081819055,-0.23716962337493896
181,197010,-1,ΔT,11,0.002356069875316108,-0.6354993581771851
182,12786,-1,Feature 1,0,0.005016310870952957,-0.012741013430058956
182,12786,-1,Feature 2,1,0.013347890377119512,1.818377137184143
182,12786,-1,Feature 3,2,-0.07797072044621677,2.1904900074005127
182,12786,-1,Feature 4,3,0.018043877361267772,2.2699036598205566
182,12786,-1,Feature 5,4,0.013433792163072188,-0.6383852958679199
182,12786,-1,FIS,5,0.04372118138219476,1.2595961093902588
182,12786,-1,Ag,6,-0.01267478388546375,0.2616787552833557
182,12786,-1,As,7,-0.00016779066200056671,0.020743250846862793
182,12786,-1,Au,8,-0.012895920339733621,0.10908789932727814
182,12786,-1,Cu,9,0.011637739642088306,-0.11139896512031555
182,12786,-1,Sb,10,-0.009050032029543744,0.2338683307170868
182,12786,-1,ΔT,11,-0.0036812586894399324,-0.24605165421962738
183,228001,-1,Feature 1,0,-0.023947768393631514,0.2094302475452423
183,228001,-1,Feature 2,1,-0.02132385108282788,0.13525083661079407
183,228001,-1,Feature 3,2,0.012737462795825435,-0.26589080691337585
183,228001,-1,Feature 4,3,-0.019782274207517648,0.0804995745420456
183,228001,-1,Feature 5,4,0.0018486519342515103,0.4596133828163147
183,228001,-1,FIS,5,-0.010353888126479461,0.49075108766555786
183,228001,-1,Ag,6,0.004990811890313757,-0.28197231888771057
183,228001,-1,As,7,-0.003468900934170154,-0.6056697964668274
183,228001,-1,Au,8,-0.01357380788990822,-0.3453284502029419
183,228001,-1,Cu,9,0.02316319878208101,-0.147817924618721
183,228001,-1,Sb,10,0.0034462723059191605,-0.017576469108462334
183,228001,-1,ΔT,11,0.022753484174826234,-0.541865885257721
184,263176,-1,Feature 1,0,0.05036780355064483,-0.9387593269348145
184,263176,-1,Feature 2,1,-0.04475103533368874,-1.023202657699585
184,263176,-1,Feature 3,2,0.0012400602675841175,-0.7085217833518982
184,263176,-1,Feature 4,3,0.023538114975166537,-0.33370551466941833
184,263176,-1,Feature 5,4,-0.024248798665500844,1.0417180061340332
184,263176,-1,FIS,5,0.01307971128352471,-0.5861921906471252
184,263176,-1,Ag,6,0.004419127506705818,-0.12711545825004578
184,263176,-1,As,7,0.0004564833511442288,-0.5572318434715271
184,263176,-1,Au,8,-0.02170983864623476,-0.3538474440574646
184,263176,-1,Cu,9,0.020737361822461588,-0.024684863165020943
184,263176,-1,Sb,10,0.016169400814193803,-0.4408605694770813
184,263176,-1,ΔT,11,0.019175470062286204,1.416756510734558
185,184090,-1,Feature 1,0,-0.010830490199759827,0.29453498125076294
185,184090,-1,Feature 2,1,0.0019341885570132416,0.1214231550693512
185,184090,-1,Feature 3,2,0.01849187920993873,-0.33185362815856934
185,184090,-1,Feature 4,3,-0.0003333944456796911,0.04127645865082741
185,184090,-1,Feature 5,4,-0.0020208483196081776,0.48502448201179504
185,184090,-1,FIS,5,-0.003727626677941784,-0.5861921906471252
185,184090,-1,Ag,6,0.014600938027851482,-0.5477995872497559
185,184090,-1,As,7,0.0022131712577692984,-0.5444672107696533
185,184090,-1,Au,8,-0.021549832089497192,-0.3453104496002197
185,184090,-1,Cu,9,0.034048702607643026,-0.9445434212684631
185,184090,-1,Sb,10,0.00968974676861377,-0.41764816641807556
185,184090,-1,ΔT,11,0.018175747603188235,-0.47293251752853394
186,300506,-1,Feature 1,0,0.026029373301013077,-0.994644820690155
186,300506,-1,Feature 2,1,-0.009743660731803085,-0.524475634098053
186,300506,-1,Feature 3,2,0.02460347290218476,-0.4984282851219177
186,300506,-1,Feature 4,3,0.010435811060896609,-0.43596407771110535
186,300506,-1,Feature 5,4,0.0050290787566427625,0.6299319863319397
186,300506,-1,FIS,5,0.009599446247111733,1.3131169080734253
186,300506,-1,Ag,6,0.004728013303883268,-0.4544595777988434
186,300506,-1,As,7,0.00022777041966827818,-0.5108424425125122
186,300506,-1,Au,8,-0.03398716902304383,-0.3505318760871887
186,300506,-1,Cu,9,-0.001676887397673951,-0.5037619471549988
186,300506,-1,Sb,10,0.016947757847896126,-0.6065370440483093
186,300506,-1,ΔT,11,-0.0007313837586537895,0.4684065878391266
187,28675,-1,Feature 1,0,-0.031214039634088996,0.9397271275520325
187,28675,-1,Feature 2,1,0.04954973416592563,1.3026658296585083
187,28675,-1,Feature 3,2,-0.027046976882259866,1.1862879991531372
187,28675,-1,Feature 4,3,-0.024609850567134064,1.2320417165756226
187,28675,-1,Feature 5,4,0.010482564564303732,-0.6258140802383423
187,28675,-1,FIS,5,0.008290129004543755,-0.5861921906471252
187,28675,-1,Ag,6,-0.010613017804217605,0.3084335923194885
187,28675,-1,As,7,-0.002173776176922693,0.13585881888866425
187,28675,-1,Au,8,-0.005176936395849127,-0.20077741146087646
187,28675,-1,Cu,9,0.0026514677800796513,0.7875062227249146
187,28675,-1,Sb,10,-0.02749941905222945,0.7294191718101501
187,28675,-1,ΔT,11,0.0032209001148340057,-0.4220365285873413
188,25909,-1,Feature 1,0,-0.05557578763482159,1.0806937217712402
188,25909,-1,Feature 2,1,0.05168906638303398,1.3838807344436646
188,25909,-1,Feature 3,2,0.00943167638566666,0.6562576293945312
188,25909,-1,Feature 4,3,0.007029627752723502,0.6646909713745117
188,25909,-1,Feature 5,4,0.016030807377423652,-0.3571763336658478
188,25909,-1,FIS,5,0.00432661556911217,-0.577750027179718
188,25909,-1,Ag,6,0.0006458252217820229,-0.09499483555555344
188,25909,-1,As,7,-0.00908859461933127,0.06832699477672577
188,25909,-1,Au,8,-0.01844182000575545,-0.3259742259979248
188,25909,-1,Cu,9,0.0005558039100140926,0.7289286255836487
188,25909,-1,Sb,10,0.00018587513442919323,0.19625608623027802
188,25909,-1,ΔT,11,0.011224223772483157,0.19103136658668518
189,287003,-1,Feature 1,0,0.058167068424669136,-0.9202733635902405
189,287003,-1,Feature 2,1,-0.10287042873316259,-1.1918202638626099
189,287003,-1,Feature 3,2,0.03787796131019697,-0.7803364396095276
189,287003,-1,Feature 4,3,0.011444954100748458,-0.3001756966114044
189,287003,-1,Feature 5,4,-0.036058118958856814,1.1807020902633667
189,287003,-1,FIS,5,0.003282485915646896,-0.5861921906471252
189,287003,-1,Ag,6,-0.0033030158721136724,0.031510092318058014
189,287003,-1,As,7,-0.025894804125226288,-0.6039823889732361
189,287003,-1,Au,8,-0.02126022974158064,-0.4035070538520813
189,287003,-1,Cu,9,0.01378728967662125,-0.1344510316848755
189,287003,-1,Sb,10,0.025923120310440577,-0.4127741754055023
189,287003,-1,ΔT,11,-0.042721586751787555,0.20014673471450806
190,27646,-1,Feature 1,0,-0.03986143260684344,1.068461537361145
190,27646,-1,Feature 2,1,0.027707949652496303,1.4154750108718872
190,27646,-1,Feature 3,2,0.018615420648093347,0.48274946212768555
190,27646,-1,Feature 4,3,0.006455480340280152,0.46974611282348633
190,27646,-1,Feature 5,4,0.022321532788256375,-0.3464607000350952
190,27646,-1,FIS,5,0.011760997572903812,-0.48151031136512756
190,27646,-1,Ag,6,0.0058413615795389765,-0.11198204010725021
190,27646,-1,As,7,-0.0038780109736221203,0.053895942866802216
190,27646,-1,Au,8,-0.010440594177114135,-0.3096407651901245
190,27646,-1,Cu,9,0.015230373629765653,-0.15517283976078033
190,27646,-1,Sb,10,-1.6336041652824135e-05,0.04477747529745102
190,27646,-1,ΔT,11,0.016321121628183066,0.15253721177577972
191,117662,-1,Feature 1,0,0.03659116603010505,-0.8167039155960083
191,117662,-1,Feature 2,1,-0.024878023819151187,-0.6889491081237793
191,117662,-1,Feature 3,2,0.033010696441420795,-0.5976449847221375
191,117662,-1,Feature 4,3,0.008408144698429059,-0.6042988896369934
191,117662,-1,Feature 5,4,-0.0023092824953492765,0.6720696687698364
191,117662,-1,FIS,5,-0.0021964049571256993,-0.480273574590683
191,117662,-1,Ag,6,0.008223087954474543,-0.286657452583313
191,117662,-1,As,7,-0.0037661653513412015,-0.518517792224884
191,117662,-1,Au,8,-0.01853702267041035,-0.3107386827468872
191,117662,-1,Cu,9,0.00678043979455528,-0.09859258681535721
191,117662,-1,Sb,10,0.01639514521590053,-0.3677777647972107
191,117662,-1,ΔT,11,0.007352210816589119,-0.052176203578710556
192,96454,-1,Feature 1,0,0.04647950640463025,-0.6486485004425049
192,96454,-1,Feature 2,1,-0.044514399245970705,-0.46182331442832947
192,96454,-1,Feature 3,2,-0.009211936249762062,0.12091591954231262
192,96454,-1,Feature 4,3,0.017157280602130842,-0.05061907693743706
192,96454,-1,Feature 5,4,-0.033359384036172585,0.4500374495983124
192,96454,-1,FIS,5,0.0027487188080701445,-0.582593560218811
192,96454,-1,Ag,6,-0.0005862406666787852,-0.13560707867145538
192,96454,-1,As,7,-0.0025817480787540294,-0.288926362991333
192,96454,-1,Au,8,-0.015624542999547093,-0.286924809217453
192,96454,-1,Cu,9,0.020796591964172433,-0.21555432677268982
192,96454,-1,Sb,10,0.007530675750105833,-0.20682039856910706
192,96454,-1,ΔT,11,0.00020532419717000626,-0.3528968095779419
193,261669,-1,Feature 1,0,0.039436413039824945,-0.9954451322555542
193,261669,-1,Feature 2,1,-0.025928427797211547,-0.5263932347297668
193,261669,-1,Feature 3,2,0.03800806672196564,-0.49991095066070557
193,261669,-1,Feature 4,3,0.02245460337036491,-0.43819186091423035
193,261669,-1,Feature 5,4,-0.010187633183555785,0.6309722661972046
193,261669,-1,FIS,5,-0.00848479064424843,-0.5861921906471252
193,261669,-1,Ag,6,0.004145561479268594,-0.3967483937740326
193,261669,-1,As,7,-0.0037173317252211725,-0.5749107599258423
193,261669,-1,Au,8,-0.03560291498445033,-0.28960880637168884
193,261669,-1,Cu,9,0.014640228200816206,-0.15831397473812103
193,261669,-1,Sb,10,0.027057287722695993,-0.4882224202156067
193,261669,-1,ΔT,11,0.01151454259460895,-0.005709345918148756
194,21625,-1,Feature 1,0,-0.04208607053250808,0.8996105194091797
194,21625,-1,Feature 2,1,0.020486460578613627,1.419742226600647
194,21625,-1,Feature 3,2,-0.03339784410058838,1.1688892841339111
194,21625,-1,Feature 4,3,-0.015631109725096116,1.21883225440979
194,21625,-1,Feature 5,4,0.03729275219130755,-0.42247217893600464
194,21625,-1,FIS,5,0.0071593436937665116,-0.58619225025177
194,21625,-1,Ag,6,-0.007194369194260722,0.09326167404651642
194,21625,-1,As,7,-0.012042507250956073,-0.06988216936588287
194,21625,-1,Au,8,-0.03654955673859884,-0.24755296111106873
194,21625,-1,Cu,9,-0.004722649220767722,0.8394088745117188
194,21625,-1,Sb,10,-0.005204799466527114,0.34523627161979675
194,21625,-1,ΔT,11,0.012130002212506848,-0.39038780331611633
195,6549,-1,Feature 1,0,-0.06943860325334,1.0488665103912354
195,6549,-1,Feature 2,1,0.0640981891012441,1.4668738842010498
195,6549,-1,Feature 3,2,0.015259393843552646,0.1997903436422348
195,6549,-1,Feature 4,3,-0.0036817486187331514,0.15315602719783783
195,6549,-1,Feature 5,4,0.029763025746207913,-0.32907959818840027
195,6549,-1,FIS,5,0.010970351585084553,-0.5841676592826843
195,6549,-1,Ag,6,0.004535672658813255,0.10678006708621979
195,6549,-1,As,7,-0.013541742296218781,-0.12049189954996109
195,6549,-1,Au,8,-0.024323727258931345,-0.3013443350791931
195,6549,-1,Cu,9,0.010582482561771897,0.15713109076023102
195,6549,-1,Sb,10,-0.005303262967925345,0.4013114273548126
195,6549,-1,ΔT,11,0.009141916854639867,0.5512579679489136
196,173552,-1,Feature 1,0,-0.018605336264122967,0.5467783808708191
196,173552,-1,Feature 2,1,-0.032770726286657684,-0.7049376964569092
196,173552,-1,Feature 3,2,0.03618692788313012,-1.5126200914382935
196,173552,-1,Feature 4,3,0.05183815176074826,-1.125353455543518
196,173552,-1,Feature 5,4,-0.012394260343780114,0.9505668878555298
196,173552,-1,FIS,5,0.005588269479925367,-0.5861921906471252
196,173552,-1,Ag,6,0.00878885429182446,-0.5139119625091553
196,173552,-1,As,7,0.008192802220177027,-0.3572605848312378
196,173552,-1,Au,8,-0.042234408712158555,-0.3499021530151367
196,173552,-1,Cu,9,0.041128866716349965,-0.8138315677642822
196,173552,-1,Sb,10,0.007754936023136719,-0.09998321533203125
196,173552,-1,ΔT,11,0.03353148806050855,-0.1902356743812561
197,249411,-1,Feature 1,0,-0.059237427982176336,1.9298419952392578
197,249411,-1,Feature 2,1,0.01506878274627494,0.591152012348175
197,249411,-1,Feature 3,2,0.005168200201169297,0.30745336413383484
197,249411,-1,Feature 4,3,0.0036236405378930305,-0.9497068524360657
197,249411,-1,Feature 5,4,0.022013180964212124,-2.4605612754821777
197,249411,-1,FIS,5,0.0024703413240804786,-0.2511230707168579
197,249411,-1,Ag,6,0.01153167641839086,-0.3972346782684326
197,249411,-1,As,7,-0.01972759116875223,-0.4736691117286682
197,249411,-1,Au,8,-0.013125775328309839,-0.08923584967851639
197,249411,-1,Cu,9,0.014640406178780933,0.47778862714767456
197,249411,-1,Sb,10,0.009729858748493114,-0.357094407081604
197,249411,-1,ΔT,11,0.013322057613335278,0.5238742828369141
198,119459,-1,Feature 1,0,0.010504378436029442,-0.3926095962524414
198,119459,-1,Feature 2,1,-0.04780464972096812,-0.6621500849723816
198,119459,-1,Feature 3,2,0.021383912065120633,-0.8738930821418762
198,119459,-1,Feature 4,3,0.0625450267746829,-0.8383740782737732
198,119459,-1,Feature 5,4,-0.008938248579136087,0.6690130233764648
198,119459,-1,FIS,5,0.020494861981262293,-0.0737241730093956
198,119459,-1,Ag,6,-0.005591526621004242,0.10010367631912231
198,119459,-1,As,7,-0.0005999185855567153,-0.2060168981552124
198,119459,-1,Au,8,-0.03793532913124377,-0.39361464977264404
198,119459,-1,Cu,9,0.01846137073857641,-0.5774562954902649
198,119459,-1,Sb,10,0.011969819624545887,-0.022013019770383835
198,119459,-1,ΔT,11,0.021328007747240047,0.7613492608070374
199,280092,-1,Feature 1,0,-0.01827466655276577,0.12188850343227386
199,280092,-1,Feature 2,1,-0.06845077102412007,-0.8524788022041321
199,280092,-1,Feature 3,2,0.005669676690132274,0.03796866536140442
199,280092,-1,Feature 4,3,-0.005734409908192376,-0.29051950573921204
199,280092,-1,Feature 5,4,-0.009735496085022539,0.23116996884346008
199,280092,-1,FIS,5,-0.06726825173579226,1.8708888292312622
199,280092,-1,Ag,6,0.006782297959776886,-0.4522601068019867
199,280092,-1,As,7,-0.011658058105532047,-0.33233287930488586
199,280092,-1,Au,8,-0.01341566171724132,-0.3621876835823059
199,280092,-1,Cu,9,-0.000567995045169453,-0.7500821352005005
199,280092,-1,Sb,10,0.010092160850088561,-0.1890910416841507
199,280092,-1,ΔT,11,-0.04468024199002647,0.3084181845188141
