sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
137,211501,1,FIS,5,0.0011405980601208842,-0.5500680208206177
137,211501,1,Ag,6,0.004246215847491204,-0.14453598856925964
137,211501,1,As,7,-0.004710687017593283,-0.663385272026062
137,211501,1,Au,8,-0.003992986130370013,-0.3091069161891937
137,211501,1,Cu,9,-0.005023764563544604,-0.3511466383934021
137,211501,1,Sb,10,0.044432535285579486,-0.8100530505180359
137,211501,1,ΔT,11,-0.04418326875070744,1.2590372562408447
138,288956,-1,Feature 1,0,-0.002484062584063392,-0.048226114362478256
138,288956,-1,Feature 2,1,0.049705866266043876,1.726439356803894
138,288956,-1,Feature 3,2,0.01039350668098555,2.089977979660034
138,288956,-1,Feature 4,3,-0.08362433176620078,2.2111291885375977
138,288956,-1,Feature 5,4,-0.0047925249894162384,-0.5964639186859131
138,288956,-1,FIS,5,0.009920373852195245,-0.5428811311721802
138,288956,-1,Ag,6,0.00611691432830462,-0.5563916563987732
138,288956,-1,As,7,0.00281653837055734,-0.3421787619590759
138,288956,-1,Au,8,-4.2977761896152714e-05,-0.2848469316959381
138,288956,-1,Cu,9,0.009717780689472169,-0.8449079990386963
138,288956,-1,Sb,10,0.0021018941715613753,-0.2589772045612335
138,288956,-1,ΔT,11,0.012823210171324397,0.2658187448978424
139,69076,-1,Feature 1,0,-0.028864245289490848,0.5477997660636902
139,69076,-1,Feature 2,1,0.012135704737591192,-0.7030174732208252
139,69076,-1,Feature 3,2,0.025217736383234587,-1.5119093656539917
139,69076,-1,Feature 4,3,-0.0015001504570593942,-1.1232868432998657
139,69076,-1,Feature 5,4,-0.007035396938304052,0.9500993490219116
139,69076,-1,FIS,5,-0.00064385749857547,-0.5108259916305542
139,69076,-1,Ag,6,-0.02470419627441925,-0.36610448360443115
139,69076,-1,As,7,-0.006076188723808804,-0.10463104397058487
139,69076,-1,Au,8,0.00790707025596483,0.018036896362900734
139,69076,-1,Cu,9,-0.004599889853878342,0.009142088703811169
139,69076,-1,Sb,10,-0.0033996357824579923,-0.2933507561683655
139,69076,-1,ΔT,11,0.014820974690160674,0.029514698311686516
140,268487,-1,Feature 1,0,0.022843669052641284,-0.9570600986480713
140,268487,-1,Feature 2,1,-0.047236368974966254,-0.8562019467353821
140,268487,-1,Feature 3,2,-0.0015890901132543573,-0.6373918056488037
140,268487,-1,Feature 4,3,0.054314148760479505,-0.3669210374355316
140,268487,-1,Feature 5,4,0.020663278174408516,0.9040341973304749
140,268487,-1,FIS,5,-0.00686868264512143,-0.5861921906471252
140,268487,-1,Ag,6,-0.008174550067564554,-0.19036149978637695
140,268487,-1,As,7,0.0023980077717691292,-0.31573376059532166
140,268487,-1,Au,8,-0.014062888586862696,-0.3408415913581848
140,268487,-1,Cu,9,-0.006057769170079257,0.030637800693511963
140,268487,-1,Sb,10,0.0030029121079755998,-0.10552848130464554
140,268487,-1,ΔT,11,-0.01680561253952052,-0.7079149484634399
141,262457,-1,Feature 1,0,-0.012882105063462651,0.29453498125076294
141,262457,-1,Feature 2,1,-0.01613563845110563,0.1214231550693512
141,262457,-1,Feature 3,2,-0.015813501107677444,-0.33185362815856934
141,262457,-1,Feature 4,3,0.033032231206385584,0.04127645865082741
141,262457,-1,Feature 5,4,0.007772546888504008,0.48502448201179504
141,262457,-1,FIS,5,-0.0013022650499405072,-0.5861709117889404
141,262457,-1,Ag,6,0.0015498010120630315,-0.3740912675857544
141,262457,-1,As,7,0.007955001589677846,-0.42304831743240356
141,262457,-1,Au,8,-0.00665280147809269,-0.3179706335067749
141,262457,-1,Cu,9,0.015345752757384066,-0.32828518748283386
141,262457,-1,Sb,10,0.0016274164742321098,-0.20341011881828308
141,262457,-1,ΔT,11,-0.007531607232428001,0.09526367485523224
142,40808,-1,Feature 1,0,-0.022786670687230497,1.1006450653076172
142,40808,-1,Feature 2,1,0.0388520998240597,1.3311961889266968
142,40808,-1,Feature 3,2,-0.001022140506057415,0.9432286620140076
142,40808,-1,Feature 4,3,-0.022580051649735897,0.9872126579284668
142,40808,-1,Feature 5,4,-0.007159240351636268,-0.3748905658721924
142,40808,-1,FIS,5,-0.0024788955559097306,-0.5807155966758728
142,40808,-1,Ag,6,0.0019329213746326376,0.03139353170990944
142,40808,-1,As,7,-0.018759275106698278,0.14908438920974731
142,40808,-1,Au,8,-0.004300310684977082,-0.358262836933136
142,40808,-1,Cu,9,-0.01934649845174222,1.1122950315475464
142,40808,-1,Sb,10,-0.01667792109325702,0.4411696493625641
142,40808,-1,ΔT,11,0.00721437023932921,0.722663938999176
143,84112,-1,Feature 1,0,0.05886879395777167,-0.6443850994110107
143,84112,-1,Feature 2,1,-0.0209903812408601,-1.1629340648651123
143,84112,-1,Feature 3,2,0.023181787303842027,-0.6950693726539612
143,84112,-1,Feature 4,3,0.0030997856089894217,-0.9306864142417908
143,84112,-1,Feature 5,4,-0.017725054543894628,0.7984328866004944
143,84112,-1,FIS,5,-0.029402052251549807,0.8896094560623169
143,84112,-1,Ag,6,-0.015809211659053166,-0.30532240867614746
143,84112,-1,As,7,-0.011835283340975377,-0.048490751534700394
143,84112,-1,Au,8,-0.003506279184848307,-0.26158851385116577
143,84112,-1,Cu,9,-0.009378372394287002,-0.01680358126759529
143,84112,-1,Sb,10,0.006294050023882812,-0.2374926656484604
143,84112,-1,ΔT,11,0.028580511415202497,0.3680870831012726
144,75381,-1,Feature 1,0,-0.008258059514301296,0.13829384744167328
144,75381,-1,Feature 2,1,-0.00229956493255863,-0.9966498613357544
144,75381,-1,Feature 3,2,-0.014237761663785318,-1.1925872564315796
144,75381,-1,Feature 4,3,0.017681692908093075,-1.282918930053711
144,75381,-1,Feature 5,4,-0.013019163050515415,0.7575020790100098
144,75381,-1,FIS,5,-0.0038461047861213147,-0.4437187612056732
144,75381,-1,Ag,6,-0.004167559801071367,-0.31764137744903564
144,75381,-1,As,7,0.023667628127524404,-0.38691771030426025
144,75381,-1,Au,8,-0.016252260654768706,-0.3521758019924164
144,75381,-1,Cu,9,0.004511917164313128,-0.28474465012550354
144,75381,-1,Sb,10,0.002532561645118851,-0.17707855999469757
144,75381,-1,ΔT,11,0.021091788715546896,-0.21670468151569366
145,250885,-1,Feature 1,0,0.11654799099525963,-0.9937018156051636
145,250885,-1,Feature 2,1,-0.03757833594197114,-0.5222382545471191
145,250885,-1,Feature 3,2,-0.011134203125445222,-0.4943294823169708
145,250885,-1,Feature 4,3,0.02893413221039293,-0.4334259629249573
145,250885,-1,Feature 5,4,0.0019285604258676974,0.6286988258361816
145,250885,-1,FIS,5,-0.001332191758672321,-0.5861924290657043
145,250885,-1,Ag,6,-0.0018236778491571807,-0.10511673986911774
145,250885,-1,As,7,-0.008531588923024391,-0.5560351014137268
145,250885,-1,Au,8,-0.009288280325694162,-0.34615492820739746
145,250885,-1,Cu,9,-0.0032711685138104617,-0.18197491765022278
145,250885,-1,Sb,10,0.008994630163157238,-0.18403367698192596
145,250885,-1,ΔT,11,0.15914187999258966,2.7438466548919678
146,110616,-1,Feature 1,0,0.021715186607889087,-0.5867468118667603
146,110616,-1,Feature 2,1,-0.05940804003180064,-0.6575080752372742
146,110616,-1,Feature 3,2,0.022869553758195653,-0.6959065794944763
146,110616,-1,Feature 4,3,0.03287079962597316,-0.689628005027771
146,110616,-1,Feature 5,4,0.020740916604838004,0.65572589635849
146,110616,-1,FIS,5,-0.0010752036084751265,-0.5553131699562073
146,110616,-1,Ag,6,0.00369779578369551,-0.10759919136762619
146,110616,-1,As,7,0.016344249831750205,-0.4979373812675476
146,110616,-1,Au,8,-0.0027259761656715596,-0.22810757160186768
146,110616,-1,Cu,9,0.005586828648789697,-0.2531113624572754
146,110616,-1,Sb,10,0.010507772280158244,-0.35252493619918823
146,110616,-1,ΔT,11,0.027987879870366345,-0.1537524163722992
147,69158,-1,Feature 1,0,0.008413202253351492,-0.011007130146026611
147,69158,-1,Feature 2,1,0.059579982770001975,1.8218510150909424
147,69158,-1,Feature 3,2,-0.010443794098552126,2.192495584487915
147,69158,-1,Feature 4,3,-0.11500675483136712,2.2718091011047363
147,69158,-1,Feature 5,4,0.0010701460751657487,-0.6403723359107971
147,69158,-1,FIS,5,0.0017812539381149778,-0.58619225025177
147,69158,-1,Ag,6,0.001015472064544395,-0.20971457660198212
147,69158,-1,As,7,0.0002506338789393539,-0.2775730788707733
147,69158,-1,Au,8,-0.023988749964073814,0.8556138873100281
147,69158,-1,Cu,9,0.002983917081704638,0.26598677039146423
147,69158,-1,Sb,10,-0.005757870043257553,0.05234837159514427
147,69158,-1,ΔT,11,0.02003299380898703,-0.07307359576225281
148,303101,-1,Feature 1,0,0.08512712952099737,-1.2539541721343994
148,303101,-1,Feature 2,1,-0.11876332392879746,-1.3809893131256104
148,303101,-1,Feature 3,2,-0.002835351520167926,-0.8189321160316467
148,303101,-1,Feature 4,3,0.04138356396057094,-0.4431777894496918
148,303101,-1,Feature 5,4,-0.007912909817529833,1.2906049489974976
148,303101,-1,FIS,5,0.033136382249756895,-0.11958955973386765
148,303101,-1,Ag,6,-0.004193673669867268,-0.426281213760376
148,303101,-1,As,7,0.02169754416038317,-0.5074701309204102
148,303101,-1,Au,8,-0.00404873374327304,-0.11985976248979568
148,303101,-1,Cu,9,-0.007469163573279723,-0.5400216579437256
148,303101,-1,Sb,10,0.029067306001086826,-0.5943916440010071
148,303101,-1,ΔT,11,0.01845892158183034,0.16452085971832275
149,233435,-1,Feature 1,0,-0.01651262929942193,0.29453498125076294
149,233435,-1,Feature 2,1,-0.009631595212428417,0.1214231550693512
149,233435,-1,Feature 3,2,0.0046167744415964085,-0.33185362815856934
149,233435,-1,Feature 4,3,0.027376738045265126,0.04127645865082741
149,233435,-1,Feature 5,4,-0.00792037251668187,0.48502448201179504
149,233435,-1,FIS,5,0.005579955318973943,-0.5824280977249146
149,233435,-1,Ag,6,-0.01010223162300497,-0.4535446763038635
149,233435,-1,As,7,0.023027324764827977,-0.4979238212108612
149,233435,-1,Au,8,-0.0043677526371792355,-0.3194737732410431
149,233435,-1,Cu,9,0.01778383858316893,-0.5609482526779175
149,233435,-1,Sb,10,0.0019842898875541653,-0.31861570477485657
149,233435,-1,ΔT,11,0.008905913696460946,-1.1617109775543213
150,176703,-1,Feature 1,0,0.03799039992764839,-0.9379233121871948
150,176703,-1,Feature 2,1,-0.020408259012120743,-0.5044386386871338
150,176703,-1,Feature 3,2,0.013795371111086545,-0.5186091065406799
150,176703,-1,Feature 4,3,0.047327173579424904,-0.5006357431411743
150,176703,-1,Feature 5,4,-0.007547971209941298,0.6017125248908997
150,176703,-1,FIS,5,-0.004901721582086347,-0.58619225025177
150,176703,-1,Ag,6,0.0034240445923498174,-0.01356859877705574
150,176703,-1,As,7,0.0398188068999461,-0.6479805111885071
150,176703,-1,Au,8,-0.016689986051528032,-0.3650556802749634
150,176703,-1,Cu,9,-0.00860731744821419,0.2470574527978897
150,176703,-1,Sb,10,-0.00803488496117836,-0.624584436416626
150,176703,-1,ΔT,11,-0.03145164855548814,-1.4002659320831299
151,139720,-1,Feature 1,0,0.018866614237866966,-0.5384143590927124
151,139720,-1,Feature 2,1,-0.02882252573704664,-0.29443660378456116
151,139720,-1,Feature 3,2,0.01068782407873861,-0.43785956501960754
151,139720,-1,Feature 4,3,0.043840340842749445,-0.2655705213546753
151,139720,-1,Feature 5,4,0.012167054718713897,0.5779260993003845
151,139720,-1,FIS,5,-0.0004521156164747929,-0.5638031959533691
151,139720,-1,Ag,6,-0.007373200951471053,-0.29710978269577026
151,139720,-1,As,7,0.011311013600852689,-0.37572339177131653
151,139720,-1,Au,8,-0.016699081207690813,-0.3720323443412781
151,139720,-1,Cu,9,0.019118646779251174,-0.520810604095459
151,139720,-1,Sb,10,0.0060920916527759114,-0.43654006719589233
151,139720,-1,ΔT,11,-0.04383768906297603,-1.7895855903625488
152,7416,-1,Feature 1,0,-0.03127433611156335,1.0493890047073364
152,7416,-1,Feature 2,1,0.06948842145014072,1.4667918682098389
152,7416,-1,Feature 3,2,0.00994076146394647,0.20162180066108704
152,7416,-1,Feature 4,3,0.01016530308394572,0.15538771450519562
152,7416,-1,Feature 5,4,-0.004053320480625671,-0.3292081654071808
152,7416,-1,FIS,5,-0.0022350046941488066,-0.5785248875617981
152,7416,-1,Ag,6,-0.004698015063973704,-0.28438806533813477
152,7416,-1,As,7,-0.005381391540623746,0.027028178796172142
152,7416,-1,Au,8,-0.005155904671774292,-0.3428000807762146
152,7416,-1,Cu,9,-0.004470908277524147,-0.030474910512566566
152,7416,-1,Sb,10,-0.011270907119330202,0.20977771282196045
152,7416,-1,ΔT,11,-0.0013162048987381614,0.8301007151603699
153,170896,-1,Feature 1,0,-0.022955285074886145,0.5402467250823975
153,170896,-1,Feature 2,1,0.007324521394877631,-0.6837080717086792
153,170896,-1,Feature 3,2,0.005183935798304666,-1.4823533296585083
153,170896,-1,Feature 4,3,0.007694121937150963,-1.0954301357269287
153,170896,-1,Feature 5,4,-0.014645820864296928,0.9386180639266968
153,170896,-1,FIS,5,0.009218931958050269,-0.5861921906471252
153,170896,-1,Ag,6,-0.015019774728684423,-0.5406408309936523
153,170896,-1,As,7,0.011646048947375748,-0.41510799527168274
153,170896,-1,Au,8,-0.004453789052218207,-0.340890496969223
153,170896,-1,Cu,9,0.02574164535131004,-0.8849099278450012
153,170896,-1,Sb,10,-0.001285434644967341,-0.25218188762664795
153,170896,-1,ΔT,11,0.017436401866682303,-0.4648319184780121
154,264307,-1,Feature 1,0,0.04722101345404746,-0.9937161207199097
154,264307,-1,Feature 2,1,-0.04469956662433483,-0.5222710371017456
154,264307,-1,Feature 3,2,0.002329387466656423,-0.49459108710289
154,264307,-1,Feature 4,3,0.030469365412152675,-0.43345341086387634
154,264307,-1,Feature 5,4,0.0268997762242773,0.6287163496017456
154,264307,-1,FIS,5,-0.012681410305353177,-0.5861921906471252
154,264307,-1,Ag,6,-0.011128093906415766,-0.38130542635917664
154,264307,-1,As,7,0.0038793063929111545,-0.5262768864631653
154,264307,-1,Au,8,-0.0027555863865606203,-0.2020026594400406
154,264307,-1,Cu,9,0.006454671519495126,-0.23136243224143982
154,264307,-1,Sb,10,0.011587809779003155,-0.4374721050262451
154,264307,-1,ΔT,11,0.01742649125941404,0.052165914326906204
155,266955,-1,Feature 1,0,0.07143407912610285,-0.9953740239143372
155,266955,-1,Feature 2,1,-0.040623031025284514,-0.526212751865387
155,266955,-1,Feature 3,2,0.016051678340573177,-0.499649316072464
155,266955,-1,Feature 4,3,0.026406104149830096,-0.43799540400505066
155,266955,-1,Feature 5,4,0.01378281990031564,0.6308699250221252
155,266955,-1,FIS,5,-0.006336692342669838,-0.5861921906471252
155,266955,-1,Ag,6,-0.011184911413599664,-0.4371531903743744
155,266955,-1,As,7,-0.004392974863908377,-0.26613470911979675
155,266955,-1,Au,8,-0.003925944234924328,-0.2586774528026581
155,266955,-1,Cu,9,0.004891093389376116,-0.38470616936683655
155,266955,-1,Sb,10,0.015485909672129462,-0.4878169894218445
155,266955,-1,ΔT,11,0.011976983019102624,0.08208177983760834
156,279098,-1,Feature 1,0,0.051149039430997495,-0.9937041401863098
156,279098,-1,Feature 2,1,-0.045555444674312655,-0.5221479535102844
156,279098,-1,Feature 3,2,0.005601423271293932,-0.4943294823169708
156,279098,-1,Feature 4,3,0.03371184602349879,-0.43342986702919006
156,279098,-1,Feature 5,4,0.026614747927156974,0.6286491751670837
156,279098,-1,FIS,5,-0.016094271251463534,-0.5861921906471252
156,279098,-1,Ag,6,-0.0036644785660881743,0.08952435106039047
156,279098,-1,As,7,-0.02024518911901526,-0.3480655550956726
156,279098,-1,Au,8,-0.021497155971189216,-0.36601755023002625
156,279098,-1,Cu,9,-0.010173984534186768,-0.27241626381874084
156,279098,-1,Sb,10,0.01890035976175394,-0.0346042737364769
156,279098,-1,ΔT,11,0.029267566824453223,1.0650899410247803
157,215769,-1,Feature 1,0,-0.01076180182581875,0.27230343222618103
157,215769,-1,Feature 2,1,0.005233530202219089,0.24459980428218842
157,215769,-1,Feature 3,2,-0.03221812250626992,-0.15049630403518677
157,215769,-1,Feature 4,3,0.04005697726201642,0.2021898627281189
157,215769,-1,Feature 5,4,-0.003095967099149177,0.4038379192352295
157,215769,-1,FIS,5,-0.0063330478561648825,-0.5861921906471252
157,215769,-1,Ag,6,-0.014120593102541481,-0.3039405345916748
157,215769,-1,As,7,-0.0038505555718502857,0.02894607000052929
157,215769,-1,Au,8,-0.012928305438504331,-0.3591337203979492
157,215769,-1,Cu,9,-0.0028025184621744362,0.4588308334350586
157,215769,-1,Sb,10,0.0021667673105422386,0.06099097430706024
157,215769,-1,ΔT,11,0.021477498825156042,-0.8387426733970642
158,146554,-1,Feature 1,0,-0.011270186675052878,-0.7743070125579834
158,146554,-1,Feature 2,1,-0.020771970092703228,-1.0565860271453857
158,146554,-1,Feature 3,2,0.029139223491450834,-0.4604605734348297
158,146554,-1,Feature 4,3,0.01160021906437749,-0.7050605416297913
158,146554,-1,Feature 5,4,-0.014438365612921538,0.7108497023582458
158,146554,-1,FIS,5,0.07513210358165294,1.2071568965911865
158,146554,-1,Ag,6,-0.018344607295697337,2.1969475746154785
158,146554,-1,As,7,-0.11111244769944235,2.6761341094970703
158,146554,-1,Au,8,0.11504542474307569,0.9041999578475952
158,146554,-1,Cu,9,0.006653259502186499,0.42439213395118713
158,146554,-1,Sb,10,0.0014501620215353005,0.05380535125732422
158,146554,-1,ΔT,11,0.03350930653010484,-0.2866987884044647
159,218410,-1,Feature 1,0,0.0018223099489903941,0.22092847526073456
159,218410,-1,Feature 2,1,0.00661375001333251,0.5291396975517273
159,218410,-1,Feature 3,2,-0.013006680215156205,0.2723070979118347
159,218410,-1,Feature 4,3,0.020998066223340703,0.5756149291992188
159,218410,-1,Feature 5,4,0.006748857396734461,0.21534062922000885
159,218410,-1,FIS,5,-0.0135933748744507,-0.5861921906471252
159,218410,-1,Ag,6,-0.0022474441616394665,-0.28613173961639404
159,218410,-1,As,7,-0.014548242498933526,0.3437716066837311
159,218410,-1,Au,8,-0.005519231409786402,-0.3549749255180359
159,218410,-1,Cu,9,0.0009496835055383919,0.1488856077194214
159,218410,-1,Sb,10,0.0035105410479023542,0.24055257439613342
159,218410,-1,ΔT,11,0.03528584886592876,-0.8901416063308716
160,310178,-1,Feature 1,0,0.12427921377357717,-1.2147923707962036
160,310178,-1,Feature 2,1,-0.009855283734828788,-1.2812718152999878
160,310178,-1,Feature 3,2,0.026831671747252362,-0.7226152420043945
160,310178,-1,Feature 4,3,0.049386451108200856,-0.3548062741756439
160,310178,-1,Feature 5,4,-0.059262691355858925,1.231223464012146
160,310178,-1,FIS,5,0.05853888809751505,1.822874903678894
160,310178,-1,Ag,6,-0.016452470638214242,-0.4045003652572632
160,310178,-1,As,7,0.028372047175023774,-0.5581167936325073
160,310178,-1,Au,8,-0.012780196973965418,-0.3742227852344513
160,310178,-1,Cu,9,-0.02395833896355189,-0.55100417137146
160,310178,-1,Sb,10,0.039972631480242105,-0.6523831486701965
160,310178,-1,ΔT,11,0.032319178976123804,0.712942361831665
161,108824,-1,Feature 1,0,0.009852665478629927,-0.8979586362838745
161,108824,-1,Feature 2,1,-0.03163674519192466,-0.2866734266281128
161,108824,-1,Feature 3,2,-0.01492576326031925,-0.22323109209537506
161,108824,-1,Feature 4,3,0.026635860395215743,-0.16233587265014648
161,108824,-1,Feature 5,4,0.004987532389641044,0.5010292530059814
161,108824,-1,FIS,5,0.007735999046471222,-0.5182544589042664
161,108824,-1,Ag,6,-0.0002470574031399762,-0.10912097245454788
161,108824,-1,As,7,0.012536338326420036,-0.49186569452285767
161,108824,-1,Au,8,-0.0056814663071426625,-0.24816976487636566
161,108824,-1,Cu,9,-0.003947689034760284,-0.2888190448284149
161,108824,-1,Sb,10,0.0042040802872005375,-0.1816008985042572
161,108824,-1,ΔT,11,0.04253126747651033,-0.8150676488876343
162,151883,-1,Feature 1,0,0.022349079633255563,-0.4867306351661682
162,151883,-1,Feature 2,1,-0.004620654370715646,-0.6704685688018799
162,151883,-1,Feature 3,2,0.01542050413643491,-0.4415225684642792
162,151883,-1,Feature 4,3,0.05653391283368322,-0.6476752758026123
162,151883,-1,Feature 5,4,-0.013352210163630356,0.41843414306640625
162,151883,-1,FIS,5,0.006335404389306901,0.35126838088035583
162,151883,-1,Ag,6,-0.040593315983037885,0.8375164270401001
162,151883,-1,As,7,0.013098369073684946,-0.5585593581199646
162,151883,-1,Au,8,0.030615094012456774,0.36507052183151245
162,151883,-1,Cu,9,-0.011719194223830501,0.3017513155937195
162,151883,-1,Sb,10,0.01909116619832344,-0.21867813169956207
162,151883,-1,ΔT,11,0.005137335002541567,-0.43555140495300293
163,50609,-1,Feature 1,0,-0.07459132907501992,0.9885132312774658
163,50609,-1,Feature 2,1,0.01048029119362981,0.4654150605201721
163,50609,-1,Feature 3,2,0.00898212981256783,-0.07152152061462402
163,50609,-1,Feature 4,3,0.04908695475108687,-0.05053095147013664
163,50609,-1,Feature 5,4,0.03344276009142046,-0.1145896464586258
163,50609,-1,FIS,5,8.539683632975868e-05,-0.4348982274532318
163,50609,-1,Ag,6,-0.014712921446771762,-0.2412371188402176
163,50609,-1,As,7,-0.01519941489007543,0.0787620097398758
163,50609,-1,Au,8,0.0021079138431007987,-0.033841658383607864
163,50609,-1,Cu,9,0.009097891807081324,0.4784145653247833
163,50609,-1,Sb,10,0.0038375061078206874,0.3291472792625427
163,50609,-1,ΔT,11,-0.009913473574283757,0.027771614491939545
164,145670,-1,Feature 1,0,-0.01547013683291421,-0.8154473900794983
164,145670,-1,Feature 2,1,-0.030889207063422203,-1.1568396091461182
164,145670,-1,Feature 3,2,0.019456354821996386,-0.5380661487579346
164,145670,-1,Feature 4,3,0.028090806282218286,-0.7910177111625671
164,145670,-1,Feature 5,4,-0.012117532243038565,0.7661838531494141
164,145670,-1,FIS,5,0.02718960929244638,0.34801530838012695
164,145670,-1,Ag,6,0.03448845480701778,2.157660961151123
164,145670,-1,As,7,-0.09431671275978269,3.229168176651001
164,145670,-1,Au,8,0.09728029291179985,0.9029541015625
164,145670,-1,Cu,9,0.0012177610318550886,0.2834565043449402
164,145670,-1,Sb,10,-0.00390351991950531,0.041515253484249115
164,145670,-1,ΔT,11,0.012592801983903558,-0.46870389580726624
165,223724,-1,Feature 1,0,-0.025938795205322843,0.29453498125076294
165,223724,-1,Feature 2,1,-0.013022428274354203,0.1214231550693512
165,223724,-1,Feature 3,2,0.00552387386536933,-0.33185362815856934
165,223724,-1,Feature 4,3,0.025464727362746995,0.041261136531829834
165,223724,-1,Feature 5,4,-0.008083394676322166,0.4850333034992218
165,223724,-1,FIS,5,0.014587017555762838,-0.5861921906471252
165,223724,-1,Ag,6,-0.005271504223646221,-0.38459259271621704
165,223724,-1,As,7,0.021246781786905096,-0.4844948649406433
165,223724,-1,Au,8,-0.007630316247805489,-0.28500616550445557
165,223724,-1,Cu,9,0.030684502703308872,-0.6285680532455444
165,223724,-1,Sb,10,0.006458100156540068,-0.40874141454696655
165,223724,-1,ΔT,11,-0.017644405205550263,-1.5529282093048096
166,241176,-1,Feature 1,0,0.10027492868476456,-0.9937065839767456
166,241176,-1,Feature 2,1,-0.04114666983793795,-0.5222436785697937
166,241176,-1,Feature 3,2,0.021816756218860093,-0.4944166839122772
166,241176,-1,Feature 4,3,0.0498786940673344,-0.43343380093574524
166,241176,-1,Feature 5,4,0.0013832033404101247,0.6287046670913696
166,241176,-1,FIS,5,-0.000508921851394881,-0.5861921906471252
166,241176,-1,Ag,6,-0.01779443919909826,-0.43303316831588745
166,241176,-1,As,7,0.009715833776769899,-0.4234834313392639
166,241176,-1,Au,8,-0.00276175264014497,-0.30891525745391846
166,241176,-1,Cu,9,0.006871176561460303,-0.3617280423641205
166,241176,-1,Sb,10,0.005245257362871121,-0.2355511337518692
166,241176,-1,ΔT,11,0.09684573753988505,2.7192559242248535
167,88444,-1,Feature 1,0,-0.030869036309042443,0.5465646386146545
167,88444,-1,Feature 2,1,-0.030142052076255164,-0.7036876082420349
167,88444,-1,Feature 3,2,-0.006578605928889568,-1.510936975479126
167,88444,-1,Feature 4,3,0.007558621977616242,-1.1237190961837769
167,88444,-1,Feature 5,4,0.004889474568641447,0.9499503374099731
167,88444,-1,FIS,5,-0.00957954652702565,-0.5592252612113953
167,88444,-1,Ag,6,0.0003282449264813821,-0.09854003041982651
167,88444,-1,As,7,-0.037725629407176685,0.3831968605518341
167,88444,-1,Au,8,-0.012113749627815428,-0.33222559094429016
167,88444,-1,Cu,9,0.008422598149841892,-0.12209133058786392
167,88444,-1,Sb,10,-0.0006579896182527044,-0.39613837003707886
167,88444,-1,ΔT,11,0.005818830154263499,0.08164134621620178
168,31828,-1,Feature 1,0,-0.03579789714899194,0.8398488163948059
168,31828,-1,Feature 2,1,0.009318367509263927,0.9930365085601807
168,31828,-1,Feature 3,2,0.025394326362331514,0.7450394034385681
168,31828,-1,Feature 4,3,-0.009205139274697256,0.7489214539527893
168,31828,-1,Feature 5,4,0.009231348797237464,-0.21746748685836792
168,31828,-1,FIS,5,0.018205026491460666,0.2930845320224762
168,31828,-1,Ag,6,0.0030138542269438767,0.08549761772155762
168,31828,-1,As,7,0.0044326426225792855,0.9108680486679077
168,31828,-1,Au,8,0.08719994373434262,1.859160304069519
168,31828,-1,Cu,9,-0.0018157679975437705,0.4249725937843323
168,31828,-1,Sb,10,-0.011446766788347574,0.5664680600166321
168,31828,-1,ΔT,11,0.03688911786052921,-0.4524123966693878
169,66572,-1,Feature 1,0,0.03184296485219396,-0.8564168810844421
169,66572,-1,Feature 2,1,-0.062282934717964825,-1.1918749809265137
169,66572,-1,Feature 3,2,0.005475454100083249,-0.5372376441955566
169,66572,-1,Feature 4,3,0.021793440643739295,-0.7891985177993774
169,66572,-1,Feature 5,4,-0.007944515109995815,0.799522876739502
169,66572,-1,FIS,5,-0.0064254134827685045,-0.4995531737804413
169,66572,-1,Ag,6,-0.011261297153826311,-0.2992143929004669
169,66572,-1,As,7,0.02091998890170857,-0.24552232027053833
169,66572,-1,Au,8,-0.014063567567320879,-0.3498513400554657
169,66572,-1,Cu,9,0.00036675955502402547,1.4326194524765015
169,66572,-1,Sb,10,0.00232539730143554,-0.12371207773685455
169,66572,-1,ΔT,11,0.02538805100509341,-0.1677703708410263
170,26553,-1,Feature 1,0,-0.03061119702727204,0.5318552851676941
170,26553,-1,Feature 2,1,0.015184855459215135,0.5974790453910828
170,26553,-1,Feature 3,2,0.015794141578086524,0.5119655132293701
170,26553,-1,Feature 4,3,-0.006411102166189556,0.46947181224823
170,26553,-1,Feature 5,4,0.019352241815359557,-0.033385537564754486
170,26553,-1,FIS,5,0.019060978936226814,1.2996236085891724
170,26553,-1,Ag,6,-0.009834429095027566,-0.2372891753911972
170,26553,-1,As,7,0.00949803858020772,-0.4599234163761139
170,26553,-1,Au,8,0.002401755260275158,-0.15454794466495514
170,26553,-1,Cu,9,0.002908328781878632,-0.1568572223186493
170,26553,-1,Sb,10,-0.0122517946507482,0.060676369816064835
170,26553,-1,ΔT,11,0.1104116743485446,3.0975124835968018
171,240509,-1,Feature 1,0,-0.01700817470994894,0.05411534756422043
171,240509,-1,Feature 2,1,0.008659468446747464,0.9900001287460327
171,240509,-1,Feature 3,2,0.03458306081072527,1.3929498195648193
171,240509,-1,Feature 4,3,-0.072327063684391,1.3151400089263916
171,240509,-1,Feature 5,4,-0.01366335495538907,-0.36593693494796753
171,240509,-1,FIS,5,-0.0625847906410629,1.3548777103424072
171,240509,-1,Ag,6,0.0003835852782796431,-0.25664547085762024
171,240509,-1,As,7,-0.010038449279114469,-0.30111411213874817
171,240509,-1,Au,8,-0.0088597389675669,-0.3539980351924896
