sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
68,214951,-1,Au,8,-0.025700720479703,-0.32356053590774536
68,214951,-1,Cu,9,-0.014439616097685008,0.08330301940441132
68,214951,-1,Sb,10,0.014246683306939007,-0.40278732776641846
68,214951,-1,ΔT,11,-0.004425129766518027,-0.9697589874267578
69,4686,-1,Feature 1,0,-0.014497765691625456,0.4659276306629181
69,4686,-1,Feature 2,1,0.01640714685318286,1.0440031290054321
69,4686,-1,Feature 3,2,0.007580452032228968,0.305229514837265
69,4686,-1,Feature 4,3,-0.008200381841411093,0.3003150522708893
69,4686,-1,Feature 5,4,0.013654495595505918,-0.32102322578430176
69,4686,-1,FIS,5,0.014719400748240144,-0.584452748298645
69,4686,-1,Ag,6,-0.004288096954676988,-0.4402506351470947
69,4686,-1,As,7,-0.00022895961566000444,0.08045557886362076
69,4686,-1,Au,8,-0.043415715885798026,-0.35225361585617065
69,4686,-1,Cu,9,-0.009525754257822627,-0.14782361686229706
69,4686,-1,Sb,10,-0.002393450231837127,0.04061347246170044
69,4686,-1,ΔT,11,-0.0027771239355304698,-0.45153719186782837
70,295163,-1,Feature 1,0,0.031961625579229574,-0.9022172689437866
70,295163,-1,Feature 2,1,-0.07181252212783346,-0.9599704742431641
70,295163,-1,Feature 3,2,0.018010540526723882,-0.5272082686424255
70,295163,-1,Feature 4,3,0.02867449179031018,-0.6708683371543884
70,295163,-1,Feature 5,4,-0.007738935315518179,0.7395103573799133
70,295163,-1,FIS,5,0.008471393220373364,-0.10165476053953171
70,295163,-1,Ag,6,-0.011482628928177056,-0.5287318229675293
70,295163,-1,As,7,0.013064674720119684,-0.573951780796051
70,295163,-1,Au,8,-0.029522120156457814,-0.24483807384967804
70,295163,-1,Cu,9,0.006586097641490761,-0.7942444682121277
70,295163,-1,Sb,10,-0.019924837050790012,-0.6764433979988098
70,295163,-1,ΔT,11,0.0004038078529909661,0.3965528607368469
71,63858,-1,Feature 1,0,-0.0019477660962904776,0.5790333151817322
71,63858,-1,Feature 2,1,-0.003712497552599973,-0.5352122187614441
71,63858,-1,Feature 3,2,0.008648440739262995,-1.3340842723846436
71,63858,-1,Feature 4,3,0.018614160075914973,-1.0335991382598877
71,63858,-1,Feature 5,4,-0.008930214599202197,0.730396032333374
71,63858,-1,FIS,5,-0.001873497707260584,-0.5848211050033569
71,63858,-1,Ag,6,-0.001223550461784205,-0.4241589605808258
71,63858,-1,As,7,0.0087002010324762,-0.02057158574461937
71,63858,-1,Au,8,-0.008892381599485173,0.05787504464387894
71,63858,-1,Cu,9,-0.008156887070028223,-0.22523663938045502
71,63858,-1,Sb,10,-0.005176282558694103,0.292152464389801
71,63858,-1,ΔT,11,0.0021070774903370476,-0.26431432366371155
72,149312,-1,Feature 1,0,0.09030525481610399,-0.5737664699554443
72,149312,-1,Feature 2,1,-0.06312033569387768,0.45358967781066895
72,149312,-1,Feature 3,2,-0.048085051827336314,0.6410391330718994
72,149312,-1,Feature 4,3,0.00013583515461631132,0.7027466893196106
72,149312,-1,Feature 5,4,0.03239647773154798,0.09567493200302124
72,149312,-1,FIS,5,0.009678742215107667,-0.07609105110168457
72,149312,-1,Ag,6,-0.36355081613355644,7.957558631896973
72,149312,-1,As,7,-0.004249675683180919,0.7000129818916321
72,149312,-1,Au,8,0.6550938555323158,2.020702362060547
72,149312,-1,Cu,9,-0.011581642438991695,0.47472140192985535
72,149312,-1,Sb,10,-0.1355086866540628,1.449669361114502
72,149312,-1,ΔT,11,-0.006872036570231984,-0.20094537734985352
73,224489,-1,Feature 1,0,-0.0013886333615042651,0.29453498125076294
73,224489,-1,Feature 2,1,0.002094386448202662,0.1214231550693512
73,224489,-1,Feature 3,2,0.012244768555999421,-0.33185362815856934
73,224489,-1,Feature 4,3,0.010688157806042712,0.04127645865082741
73,224489,-1,Feature 5,4,0.0037402437303542405,0.48502448201179504
73,224489,-1,FIS,5,0.008638183232460614,-0.5838931202888489
73,224489,-1,Ag,6,-0.0026528165231511497,-0.38696733117103577
73,224489,-1,As,7,0.009766031765151395,-0.6697947382926941
73,224489,-1,Au,8,-0.03476933988413288,-0.343098521232605
73,224489,-1,Cu,9,-0.0029720237062527783,-0.14075036346912384
73,224489,-1,Sb,10,0.024228529234223486,-0.47020193934440613
73,224489,-1,ΔT,11,0.009481148122774292,-0.4357271194458008
74,167743,-1,Feature 1,0,0.06664025949345476,-0.9937018156051636
74,167743,-1,Feature 2,1,-0.0430913948961235,-0.5222382545471191
74,167743,-1,Feature 3,2,0.006856981717358257,-0.4943294823169708
74,167743,-1,Feature 4,3,-0.005064886166688884,-0.4334259629249573
74,167743,-1,Feature 5,4,0.009031739891059628,0.6286988258361816
74,167743,-1,FIS,5,0.08592272817129384,0.9042713642120361
74,167743,-1,Ag,6,0.005384442350862894,0.4948660433292389
74,167743,-1,As,7,0.017367211297598585,-0.5888487100601196
74,167743,-1,Au,8,0.06604025419708118,0.2388412058353424
74,167743,-1,Cu,9,-0.003910495821731819,0.18541552126407623
74,167743,-1,Sb,10,0.02665869354494615,-0.42362409830093384
74,167743,-1,ΔT,11,0.03139853509726019,0.39381730556488037
75,269503,-1,Feature 1,0,-0.0006865728879752703,0.29453498125076294
75,269503,-1,Feature 2,1,-0.008769059389105332,0.1214231550693512
75,269503,-1,Feature 3,2,-0.005880753972862658,-0.33185362815856934
75,269503,-1,Feature 4,3,0.00025581261803782335,0.04127645865082741
75,269503,-1,Feature 5,4,0.0021808420492983173,0.48502448201179504
75,269503,-1,FIS,5,0.017946560882751813,-0.5860589146614075
75,269503,-1,Ag,6,-0.0013394207543150469,-0.38413113355636597
75,269503,-1,As,7,0.009817674737438439,-0.40618038177490234
75,269503,-1,Au,8,-0.03564307604070008,-0.32161426544189453
75,269503,-1,Cu,9,0.00430148835579581,-0.4219644367694855
75,269503,-1,Sb,10,0.0007327417759033636,-0.19719526171684265
75,269503,-1,ΔT,11,0.023391274284262457,0.5317451357841492
76,45397,-1,Feature 1,0,-0.04447838435498873,0.8066225647926331
76,45397,-1,Feature 2,1,0.0028121180301873055,0.42704230546951294
76,45397,-1,Feature 3,2,-0.016997822996299778,-0.1330103576183319
76,45397,-1,Feature 4,3,-0.01299640046358492,-0.3403558135032654
76,45397,-1,Feature 5,4,0.02456378522607822,-0.6949000358581543
76,45397,-1,FIS,5,0.006359000720363935,-0.5861931443214417
76,45397,-1,Ag,6,0.0018080256008946227,-0.1760665476322174
76,45397,-1,As,7,0.005472832799113456,0.25445884466171265
76,45397,-1,Au,8,-0.05246463965429479,-0.2928530275821686
76,45397,-1,Cu,9,0.017580388061699224,-0.5140987038612366
76,45397,-1,Sb,10,0.003493725593372033,0.29031023383140564
76,45397,-1,ΔT,11,0.001182307333424993,-0.36599230766296387
77,9274,-1,Feature 1,0,-0.05760784781018994,0.9254524111747742
77,9274,-1,Feature 2,1,-0.03907649269989652,1.714348554611206
77,9274,-1,Feature 3,2,-0.006680492548153598,0.23725667595863342
77,9274,-1,Feature 4,3,-0.035111398296635794,-0.7802486419677734
77,9274,-1,Feature 5,4,0.012511895736977696,-0.2675037682056427
77,9274,-1,FIS,5,0.005435496943448571,-0.48265811800956726
77,9274,-1,Ag,6,-0.010266677783653253,0.2656500041484833
77,9274,-1,As,7,-0.007076273874530921,1.542518138885498
77,9274,-1,Au,8,-0.025415194801622906,-0.12654179334640503
77,9274,-1,Cu,9,0.004192064856190516,0.9836365580558777
77,9274,-1,Sb,10,-0.019107289388937437,1.1939191818237305
77,9274,-1,ΔT,11,0.013125616755100369,0.0026578977704048157
78,211299,-1,Feature 1,0,0.005055431218347727,0.29453498125076294
78,211299,-1,Feature 2,1,0.017814709933781647,0.1214231550693512
78,211299,-1,Feature 3,2,0.021725377439978072,-0.33185362815856934
78,211299,-1,Feature 4,3,-0.008329542155150345,0.04127645865082741
78,211299,-1,Feature 5,4,-0.002226620229169646,0.48502448201179504
78,211299,-1,FIS,5,0.006426924067070816,-0.5861921906471252
78,211299,-1,Ag,6,-0.01786505910426547,0.8392528295516968
78,211299,-1,As,7,0.00221937133764571,2.8406219482421875
78,211299,-1,Au,8,-0.03776815273911868,-0.30432161688804626
78,211299,-1,Cu,9,-0.004528067813799104,0.7454735636711121
78,211299,-1,Sb,10,-0.05066617328967595,2.230746030807495
78,211299,-1,ΔT,11,0.014019212739157925,0.5778070092201233
79,60315,-1,Feature 1,0,-0.01312086080808338,0.5837123990058899
79,60315,-1,Feature 2,1,-0.016178520613661724,-0.49989235401153564
79,60315,-1,Feature 3,2,0.031048440349939498,-1.2950526475906372
79,60315,-1,Feature 4,3,0.02239563854887629,-1.0110622644424438
79,60315,-1,Feature 5,4,-0.04672581095130187,0.6874109506607056
79,60315,-1,FIS,5,0.01093665257842876,-0.3472060561180115
79,60315,-1,Ag,6,-0.01295187665728341,-0.5422655344009399
79,60315,-1,As,7,0.004271189847688372,-0.1218896359205246
79,60315,-1,Au,8,-0.03155982098471373,-0.26022496819496155
79,60315,-1,Cu,9,4.6605583261844874e-05,-0.4087910056114197
79,60315,-1,Sb,10,0.0010813467166214798,-0.22312644124031067
79,60315,-1,ΔT,11,0.003031107852667545,-0.07612472772598267
80,221157,-1,Feature 1,0,-0.11263172508338948,1.9179421663284302
80,221157,-1,Feature 2,1,-0.0032031139494766332,0.5611552596092224
80,221157,-1,Feature 3,2,-0.0017888222857382744,0.31377625465393066
80,221157,-1,Feature 4,3,-0.019593193332977217,-0.952032744884491
80,221157,-1,Feature 5,4,0.08614624247716762,-2.450070858001709
80,221157,-1,FIS,5,0.017134588754940852,0.16432906687259674
80,221157,-1,Ag,6,0.0024378905771427137,-0.3216150403022766
80,221157,-1,As,7,-0.00030834976993835355,-0.7827954292297363
80,221157,-1,Au,8,-0.006936678155196171,-0.2274489402770996
80,221157,-1,Cu,9,-0.007968065070640058,0.21921969950199127
80,221157,-1,Sb,10,0.004277608988775019,-0.4456873834133148
80,221157,-1,ΔT,11,0.005822602694015051,0.5271860957145691
81,248273,-1,Feature 1,0,0.0033963931031170797,-0.6031093597412109
81,248273,-1,Feature 2,1,-0.003761620447795147,-0.32678037881851196
81,248273,-1,Feature 3,2,-0.0030735031713465975,-0.4460139870643616
81,248273,-1,Feature 4,3,0.01589714253885956,-0.2894466817378998
81,248273,-1,Feature 5,4,0.0023986198568079937,0.5851468443870544
81,248273,-1,FIS,5,0.014118296739956659,1.144516110420227
81,248273,-1,Ag,6,0.0019462466545893432,-0.14944861829280853
81,248273,-1,As,7,0.003911018146311677,-0.04838104546070099
81,248273,-1,Au,8,-0.02181448299003118,-0.3488762378692627
81,248273,-1,Cu,9,-0.01352526185120109,-0.027194363996386528
81,248273,-1,Sb,10,-0.010111089452342957,0.3749781548976898
81,248273,-1,ΔT,11,0.01580353634681303,0.7329156994819641
82,76978,-1,Feature 1,0,-0.049317458696957736,0.4035365581512451
82,76978,-1,Feature 2,1,-0.13304337260355378,-0.8012195229530334
82,76978,-1,Feature 3,2,-0.0358314081181928,-1.458304524421692
82,76978,-1,Feature 4,3,-0.1591590349133995,-1.203855276107788
82,76978,-1,Feature 5,4,0.04292958182116989,0.946779727935791
82,76978,-1,FIS,5,0.011089870077384914,-0.58619225025177
82,76978,-1,Ag,6,-0.006577524224589694,-0.24673335254192352
82,76978,-1,As,7,-0.011329640251034128,0.4216718375682831
82,76978,-1,Au,8,0.9059821008700187,2.051607370376587
82,76978,-1,Cu,9,-0.001665860855549907,0.1181258112192154
82,76978,-1,Sb,10,0.015497802396658163,-0.21284347772598267
82,76978,-1,ΔT,11,0.019307178269969586,-0.17748719453811646
83,186391,-1,Feature 1,0,0.09682584154183514,-0.9937018156051636
83,186391,-1,Feature 2,1,-0.04034296953519599,-0.5222382545471191
83,186391,-1,Feature 3,2,-0.0009127733165580336,-0.4943294823169708
83,186391,-1,Feature 4,3,0.03015070184677137,-0.4334259629249573
83,186391,-1,Feature 5,4,-0.015100336047199958,0.6286988258361816
83,186391,-1,FIS,5,0.003964544811184212,-0.5861921906471252
83,186391,-1,Ag,6,0.004147096546031557,-0.17778287827968597
83,186391,-1,As,7,0.041360451806516874,-0.5933871269226074
83,186391,-1,Au,8,-0.05880533149043361,-0.3672356903553009
83,186391,-1,Cu,9,-0.0036365474440579375,-0.1846437305212021
83,186391,-1,Sb,10,0.005222966818693294,-0.2605149447917938
83,186391,-1,ΔT,11,-0.01501388855809709,-1.6594563722610474
84,10167,-1,Feature 1,0,-0.04192564405443201,1.1097421646118164
84,10167,-1,Feature 2,1,0.03342571265737989,1.650941014289856
84,10167,-1,Feature 3,2,0.012370072280985217,0.04604010656476021
84,10167,-1,Feature 4,3,0.08157221314803775,-1.0776993036270142
84,10167,-1,Feature 5,4,0.0077278537991989525,-0.2161788046360016
84,10167,-1,FIS,5,-0.005144043671842246,-0.5859653353691101
84,10167,-1,Ag,6,-0.007010215093201566,0.12902720272541046
84,10167,-1,As,7,-0.004622384395857143,0.5712774395942688
84,10167,-1,Au,8,-0.006900342980369621,-0.24519570171833038
84,10167,-1,Cu,9,-0.014232463626768072,0.6254760026931763
84,10167,-1,Sb,10,0.004627927014370141,0.4836811423301697
84,10167,-1,ΔT,11,0.03083184349280956,-0.13591645658016205
85,51561,-1,Feature 1,0,-0.019061600766949946,0.7458654642105103
85,51561,-1,Feature 2,1,0.013902424309457363,0.3705802261829376
85,51561,-1,Feature 3,2,0.0008129621218765931,-0.37578654289245605
85,51561,-1,Feature 4,3,0.006736901063542208,-0.5347867608070374
85,51561,-1,Feature 5,4,0.013278892869135719,-0.436524897813797
85,51561,-1,FIS,5,0.012024898547284427,-0.5861924290657043
85,51561,-1,Ag,6,-0.0026254258537578537,-0.4163972735404968
85,51561,-1,As,7,0.0026306050522490166,0.016746001318097115
85,51561,-1,Au,8,-0.025373996742126675,-0.3199580907821655
85,51561,-1,Cu,9,-0.0005734779438470592,-0.5992650389671326
85,51561,-1,Sb,10,0.004585494665677561,-0.01589573360979557
85,51561,-1,ΔT,11,0.006916975742220799,-0.3966391384601593
86,188427,-1,Feature 1,0,-0.004255898888410634,0.4819599688053131
86,188427,-1,Feature 2,1,-0.0015582755157566592,0.2958618104457855
86,188427,-1,Feature 3,2,0.007059034537360981,-0.2657468914985657
86,188427,-1,Feature 4,3,0.00031071127146537874,-0.1358986794948578
86,188427,-1,Feature 5,4,-0.018418271794817503,0.030475515872240067
86,188427,-1,FIS,5,-0.016460721967374862,-0.5846385955810547
86,188427,-1,Ag,6,0.00016154266839501496,-0.2565055787563324
86,188427,-1,As,7,-0.011735963238042501,2.065267562866211
86,188427,-1,Au,8,-0.02249315357443114,-0.28405749797821045
86,188427,-1,Cu,9,-0.0012769899066378413,-0.4683760702610016
86,188427,-1,Sb,10,0.0007765197449937671,1.7531228065490723
86,188427,-1,ΔT,11,0.0021523644675577745,-0.30253326892852783
87,199878,-1,Feature 1,0,-0.027880072629013174,0.7818494439125061
87,199878,-1,Feature 2,1,0.014048470703216511,0.5739733576774597
87,199878,-1,Feature 3,2,0.025524315898792404,-0.15860706567764282
87,199878,-1,Feature 4,3,-0.001412240590787594,-0.4190535843372345
87,199878,-1,Feature 5,4,0.05203311004591882,-0.6961858868598938
87,199878,-1,FIS,5,-0.010687434655104407,-0.58619225025177
87,199878,-1,Ag,6,-0.006153215231629831,0.32958900928497314
87,199878,-1,As,7,0.010157146830381738,1.6275044679641724
87,199878,-1,Au,8,-0.016127516429017528,-0.36049214005470276
87,199878,-1,Cu,9,0.004969139564473954,3.0234508514404297
87,199878,-1,Sb,10,-0.006065770737643759,1.2351386547088623
87,199878,-1,ΔT,11,-0.02272154216965202,-1.3006446361541748
88,274820,-1,Feature 1,0,-0.002724666994856844,-0.15744133293628693
88,274820,-1,Feature 2,1,-0.013347905169003796,0.9928215146064758
88,274820,-1,Feature 3,2,-0.1479007237145889,0.8961644768714905
88,274820,-1,Feature 4,3,-0.10783250271921038,0.971331775188446
88,274820,-1,Feature 5,4,0.025784016226965308,-0.3556889295578003
88,274820,-1,FIS,5,-0.0016156499432702926,0.930004358291626
88,274820,-1,Ag,6,-0.00541717642828349,-0.26428091526031494
88,274820,-1,As,7,-0.008743743891602151,-0.2267969697713852
88,274820,-1,Au,8,-0.04737131905410848,-0.3572157621383667
88,274820,-1,Cu,9,0.008171882938585917,-0.2902359366416931
88,274820,-1,Sb,10,0.004450896304475285,-0.1947641670703888
88,274820,-1,ΔT,11,0.019114823256363263,0.7541173100471497
89,230782,-1,Feature 1,0,-0.011836197487648747,0.29453498125076294
89,230782,-1,Feature 2,1,-0.002774464135050055,0.1214231550693512
89,230782,-1,Feature 3,2,0.00044465439702839183,-0.33185362815856934
89,230782,-1,Feature 4,3,-0.009203114992096343,0.04127645865082741
89,230782,-1,Feature 5,4,0.007271956859269695,0.48502448201179504
89,230782,-1,FIS,5,0.024741240352749366,-0.5861896276473999
89,230782,-1,Ag,6,-0.0051356888944855145,-0.45066672563552856
89,230782,-1,As,7,0.003697126594834447,-0.7128745913505554
89,230782,-1,Au,8,-0.04491635832288384,-0.3252829909324646
89,230782,-1,Cu,9,0.008903419218270455,-0.6676444411277771
89,230782,-1,Sb,10,0.015326971319564939,-0.4706292748451233
89,230782,-1,ΔT,11,-0.03179939128678307,-1.5981415510177612
90,150119,-1,Feature 1,0,0.031811415100190366,-0.5888558626174927
90,150119,-1,Feature 2,1,-0.007519511247197822,-0.9058498740196228
90,150119,-1,Feature 3,2,0.0036976416108904005,-0.47679975628852844
90,150119,-1,Feature 4,3,0.01374556726889989,-0.7302238941192627
90,150119,-1,Feature 5,4,0.004586868041769407,0.5571962594985962
90,150119,-1,FIS,5,0.05515069781086656,1.1457246541976929
90,150119,-1,Ag,6,0.002362882923238375,0.7002078294754028
90,150119,-1,As,7,0.018196518083716435,-0.36277884244918823
90,150119,-1,Au,8,-0.0045485947282204765,0.3455556631088257
90,150119,-1,Cu,9,-0.00692093920016854,0.6590867042541504
90,150119,-1,Sb,10,0.00031318543793000915,-0.17807117104530334
90,150119,-1,ΔT,11,0.01057339550612547,-0.2784094512462616
91,153291,-1,Feature 1,0,-0.01138470291507854,0.5478234887123108
91,153291,-1,Feature 2,1,-0.024806381566612693,-0.7086470127105713
91,153291,-1,Feature 3,2,0.031771254519862374,-1.5179225206375122
91,153291,-1,Feature 4,3,0.00356459760864204,-1.1305791139602661
91,153291,-1,Feature 5,4,-0.023836281070231245,0.9526445269584656
91,153291,-1,FIS,5,0.020551473789931836,-0.5861921906471252
91,153291,-1,Ag,6,-0.013413333233380523,-0.49659836292266846
91,153291,-1,As,7,0.0033771310537792096,-0.29069143533706665
91,153291,-1,Au,8,-0.04696024513780586,-0.36488956212997437
91,153291,-1,Cu,9,0.0046369084470340135,-0.8669638633728027
91,153291,-1,Sb,10,0.005898838282458298,-0.408515989780426
91,153291,-1,ΔT,11,0.005851377345646302,-0.11913009732961655
92,37986,-1,Feature 1,0,-0.019995728274911865,0.35237061977386475
92,37986,-1,Feature 2,1,0.01706866649458922,1.6836024522781372
92,37986,-1,Feature 3,2,-0.09448175471940587,1.6124491691589355
92,37986,-1,Feature 4,3,-0.0010695752886878942,1.6606091260910034
92,37986,-1,Feature 5,4,0.010919090037355904,-0.5403494834899902
92,37986,-1,FIS,5,0.008258493354460092,1.5160642862319946
92,37986,-1,Ag,6,-0.00100121282342956,-0.0922398716211319
92,37986,-1,As,7,0.0061561840097578415,-0.11244438588619232
92,37986,-1,Au,8,0.07155765137622376,0.4217440187931061
92,37986,-1,Cu,9,-0.007637263933593741,0.002973629394546151
92,37986,-1,Sb,10,-0.0025410437281600143,0.007865125313401222
92,37986,-1,ΔT,11,-0.10155979888772182,-1.2387319803237915
93,261718,-1,Feature 1,0,-0.16113833240168182,1.9348536729812622
93,261718,-1,Feature 2,1,-0.0066418833492295146,0.5930668115615845
93,261718,-1,Feature 3,2,-0.012738048516420008,0.3088051676750183
93,261718,-1,Feature 4,3,-0.1536582448587316,-0.9505162239074707
93,261718,-1,Feature 5,4,-0.03991061458923893,-2.466522455215454
93,261718,-1,FIS,5,0.055029023598944286,-0.35989075899124146
93,261718,-1,Ag,6,0.00015181369829489014,0.1372535079717636
93,261718,-1,As,7,-0.0008655177592881344,-0.6159051060676575
93,261718,-1,Au,8,0.7556578849670451,2.709597110748291
93,261718,-1,Cu,9,-0.04627432849622278,0.7365879416465759
93,261718,-1,Sb,10,0.03987916966934278,-0.4688526690006256
93,261718,-1,ΔT,11,0.016372078379641986,0.14934448897838593
94,35507,-1,Feature 1,0,-0.031555270863327184,0.9000380039215088
94,35507,-1,Feature 2,1,0.026450437307118674,1.4194413423538208
94,35507,-1,Feature 3,2,-0.0046782810274483624,1.1683661937713623
94,35507,-1,Feature 4,3,-0.02188659677472817,1.2183018922805786
94,35507,-1,Feature 5,4,0.032942805931806936,-0.4224516749382019
94,35507,-1,FIS,5,-0.0391726957006877,1.2270344495773315
94,35507,-1,Ag,6,0.0023842366610393865,-0.016122588887810707
94,35507,-1,As,7,0.008591755906500798,0.2945559024810791
94,35507,-1,Au,8,-0.02432723462835196,-0.3280197083950043
94,35507,-1,Cu,9,-0.011028220726126668,1.199273705482483
94,35507,-1,Sb,10,-0.00966036369780489,0.8316768407821655
94,35507,-1,ΔT,11,0.027339913148721386,0.44790706038475037
95,272131,-1,Feature 1,0,-0.006701470965631602,0.29453498125076294
95,272131,-1,Feature 2,1,0.0012698503523683685,0.1214231550693512
95,272131,-1,Feature 3,2,-0.004979294737138528,-0.33185362815856934
95,272131,-1,Feature 4,3,-0.00610746189034578,0.04127645865082741
95,272131,-1,Feature 5,4,0.008049157026643652,0.48502448201179504
95,272131,-1,FIS,5,0.012913488754756676,-0.58619225025177
95,272131,-1,Ag,6,0.004306694640833427,-0.2253408133983612
95,272131,-1,As,7,0.010012144397200703,-0.21733690798282623
95,272131,-1,Au,8,-0.03434381472040744,-0.34710875153541565
95,272131,-1,Cu,9,-0.00853028408519756,-0.12849025428295135
95,272131,-1,Sb,10,-0.00013279082441787507,-0.0520661324262619
95,272131,-1,ΔT,11,-0.0033626455281233524,0.8084517121315002
96,46307,-1,Feature 1,0,-0.07585014484870349,1.645965814590454
96,46307,-1,Feature 2,1,-0.008908531624584017,0.3085815906524658
96,46307,-1,Feature 3,2,0.02408166937469882,0.5224222540855408
96,46307,-1,Feature 4,3,0.007985357779993369,0.5380799770355225
96,46307,-1,Feature 5,4,0.05861557535470285,-1.4433927536010742
96,46307,-1,FIS,5,0.0176520865614461,-0.58619225025177
96,46307,-1,Ag,6,0.0009563675273166294,-0.04106278344988823
96,46307,-1,As,7,-0.0007988833444502428,0.27776819467544556
96,46307,-1,Au,8,-0.015113494884083239,0.03700181096792221
96,46307,-1,Cu,9,-0.0028529165385171185,0.11538300663232803
96,46307,-1,Sb,10,-0.011359301531730745,0.36250466108322144
96,46307,-1,ΔT,11,0.024665361818486872,-0.03725619614124298
97,301261,-1,Feature 1,0,-0.005872542772527663,-0.009320758283138275
97,301261,-1,Feature 2,1,0.0648271394341656,1.8224802017211914
97,301261,-1,Feature 3,2,-0.1185975905974777,2.1929752826690674
97,301261,-1,Feature 4,3,-0.055287357112274005,2.2697346210479736
97,301261,-1,Feature 5,4,0.015265758171771015,-0.6403431296348572
97,301261,-1,FIS,5,0.026697132320094248,-0.5861907005310059
97,301261,-1,Ag,6,-0.0357363793378486,-0.542919933795929
97,301261,-1,As,7,-0.01567353502630965,-0.5767386555671692
97,301261,-1,Au,8,-0.11503750187328543,-0.3203304708003998
97,301261,-1,Cu,9,0.058950651810300556,-0.9950733184814453
97,301261,-1,Sb,10,0.016315390323509326,-0.22120679914951324
97,301261,-1,ΔT,11,-0.005626205829358724,-0.4318239986896515
98,164666,-1,Feature 1,0,-0.00830999622517958,0.29453498125076294
98,164666,-1,Feature 2,1,-0.0036049730743462167,0.1214231550693512
98,164666,-1,Feature 3,2,-0.0009154239038107276,-0.33185362815856934
98,164666,-1,Feature 4,3,-0.0027329637817365676,0.04127645865082741
98,164666,-1,Feature 5,4,0.007320400735269441,0.48502448201179504
98,164666,-1,FIS,5,0.03178723430003135,-0.20696265995502472
98,164666,-1,Ag,6,0.0010234644083668679,-0.31491535902023315
98,164666,-1,As,7,0.026853743853294993,0.5135976672172546
98,164666,-1,Au,8,-0.04458665681211168,-0.34521910548210144
98,164666,-1,Cu,9,-0.0033189233167309966,-0.3766399323940277
98,164666,-1,Sb,10,0.0001559393235378194,-0.03313383460044861
98,164666,-1,ΔT,11,-0.015812929496615613,-0.6530100107192993
99,129939,-1,Feature 1,0,0.018097415209115997,-0.8363109827041626
99,129939,-1,Feature 2,1,-0.04231778039494415,-1.1329976320266724
99,129939,-1,Feature 3,2,0.02129939707697021,-0.4874919354915619
99,129939,-1,Feature 4,3,0.038225345432336466,-0.7329456210136414
99,129939,-1,Feature 5,4,-0.036782160793728085,0.770444393157959
99,129939,-1,FIS,5,0.01770302317955578,0.6400131583213806
99,129939,-1,Ag,6,-0.0019951334374762276,-0.1446806639432907
99,129939,-1,As,7,0.014284774149383157,-0.23603391647338867
99,129939,-1,Au,8,-0.031659284360105,-0.28665977716445923
99,129939,-1,Cu,9,-0.002493077888126136,-0.3422837555408478
99,129939,-1,Sb,10,0.007540869259419459,-0.18409425020217896
99,129939,-1,ΔT,11,-0.00841019532299606,-1.059147834777832
100,202240,-1,Feature 1,0,0.058237160996607425,-0.9939749240875244
100,202240,-1,Feature 2,1,-0.057576514119711056,-0.5196695327758789
100,202240,-1,Feature 3,2,0.010135705633250487,-0.4936753213405609
100,202240,-1,Feature 4,3,-0.0007369834921381997,-0.43387776613235474
100,202240,-1,Feature 5,4,-0.0020437183873038413,0.6266240477561951
100,202240,-1,FIS,5,0.0017687273697791883,-0.5861921906471252
100,202240,-1,Ag,6,0.0014729576327552512,-0.34933197498321533
100,202240,-1,As,7,0.024194786687567606,-0.24269600212574005
100,202240,-1,Au,8,-0.05395135609963133,-0.3029954433441162
100,202240,-1,Cu,9,-0.002307901194235706,-0.24325262010097504
100,202240,-1,Sb,10,0.013687618758851381,-0.5356061458587646
100,202240,-1,ΔT,11,0.004787690831625442,-0.45134952664375305
101,6641,-1,Feature 1,0,-0.03887809594847653,1.116724967956543
101,6641,-1,Feature 2,1,-0.013108050722755457,1.8942854404449463
101,6641,-1,Feature 3,2,-0.00921840538473984,-0.6361533999443054
101,6641,-1,Feature 4,3,-0.0022749775761632595,-2.652696132659912
101,6641,-1,Feature 5,4,0.007395308710293547,-0.09500820189714432
101,6641,-1,FIS,5,0.0060256771153299445,-0.5846608281135559
101,6641,-1,Ag,6,0.0006010034227189723,0.08278203010559082
101,6641,-1,As,7,-0.005496581168075972,1.051877498626709
101,6641,-1,Au,8,-0.04013683566837231,-0.2842021882534027
101,6641,-1,Cu,9,-0.008807614513067058,0.4190431237220764
101,6641,-1,Sb,10,-0.004188034898202583,0.5713521838188171
101,6641,-1,ΔT,11,0.022740312790261636,-0.17725490033626556
102,196375,-1,Feature 1,0,-0.0027900584264528225,0.29453498125076294
102,196375,-1,Feature 2,1,0.003467708515572858,0.1214231550693512
102,196375,-1,Feature 3,2,-0.00045211100260642413,-0.33185362815856934
102,196375,-1,Feature 4,3,0.00326656326626082,0.04127645865082741
102,196375,-1,Feature 5,4,0.0012817694493738826,0.48502448201179504
102,196375,-1,FIS,5,0.013840577992556004,-0.5861921906471252
102,196375,-1,Ag,6,-0.0028568892184943954,-0.45885923504829407
102,196375,-1,As,7,-0.004231602059813383,0.20810769498348236
102,196375,-1,Au,8,-0.037433637103790184,-0.3661927282810211
102,196375,-1,Cu,9,-0.008062471502204393,-0.5796528458595276
102,196375,-1,Sb,10,-0.012581498356722197,0.3990216553211212
102,196375,-1,ΔT,11,0.007044844112960636,-0.043560974299907684
