sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
171,240509,-1,Au,8,-0.00446702412144505,-0.3539980351924896
171,240509,-1,Cu,9,0.0005926335239017436,0.17490807175636292
171,240509,-1,Sb,10,0.0024585148371413313,-0.20064759254455566
171,240509,-1,ΔT,11,-0.016833128414530003,1.1968507766723633
172,59483,-1,Feature 1,0,-0.010164596585094287,0.010025004856288433
172,59483,-1,Feature 2,1,0.040338146827968956,0.4812285304069519
172,59483,-1,Feature 3,2,-0.07900491228383882,0.5339036583900452
172,59483,-1,Feature 4,3,0.01625721520798262,0.650061309337616
172,59483,-1,Feature 5,4,-0.009149682353638472,0.12091077119112015
172,59483,-1,FIS,5,0.0109009383908059,-0.5861921906471252
172,59483,-1,Ag,6,0.005150642940748976,-0.37033945322036743
172,59483,-1,As,7,0.0031332808528832645,-0.18829363584518433
172,59483,-1,Au,8,-0.004748928192760915,-0.31677302718162537
172,59483,-1,Cu,9,0.007031692111227938,-0.10744410753250122
172,59483,-1,Sb,10,0.007170739117199603,-0.1527625024318695
172,59483,-1,ΔT,11,0.013799075698812084,0.10736534744501114
173,167888,-1,Feature 1,0,0.04531845112831109,-0.6171228885650635
173,167888,-1,Feature 2,1,-0.010664776244226275,-0.40230023860931396
173,167888,-1,Feature 3,2,0.01748766168423102,-0.6550565361976624
173,167888,-1,Feature 4,3,0.01683769566947998,-0.8875810503959656
173,167888,-1,Feature 5,4,-0.006473845039603385,0.4463759958744049
173,167888,-1,FIS,5,-0.006622820029749468,-0.5860087275505066
173,167888,-1,Ag,6,0.005201388353856088,0.0654306560754776
173,167888,-1,As,7,-0.00493278856607816,-0.6218424439430237
173,167888,-1,Au,8,-0.010948116884652788,-0.33645445108413696
173,167888,-1,Cu,9,0.012968705879562248,0.7231215238571167
173,167888,-1,Sb,10,0.02044661349167573,-0.47205936908721924
173,167888,-1,ΔT,11,0.02140760342088959,-0.6878847479820251
174,145814,-1,Feature 1,0,-0.006266410636580345,-0.06682135164737701
174,145814,-1,Feature 2,1,-0.027380616804739782,1.6239972114562988
174,145814,-1,Feature 3,2,0.029314017866539453,2.009568691253662
174,145814,-1,Feature 4,3,-0.013782605361643073,2.0687220096588135
174,145814,-1,Feature 5,4,-0.010360718980140633,-0.545141875743866
174,145814,-1,FIS,5,-0.013225169595574302,-0.5857759118080139
174,145814,-1,Ag,6,-0.0060545088156395855,-0.06139824166893959
174,145814,-1,As,7,-0.0014000621386634703,0.08149094879627228
174,145814,-1,Au,8,0.0032903079600277306,-0.29612231254577637
174,145814,-1,Cu,9,-0.02770585554012786,0.6679495573043823
174,145814,-1,Sb,10,0.0011144187483298619,-0.2923228144645691
174,145814,-1,ΔT,11,-0.13588318574662198,-1.774575114250183
175,307505,-1,Feature 1,0,0.11240815238305503,-1.2556856870651245
175,307505,-1,Feature 2,1,-0.10424889755953902,-1.386785626411438
175,307505,-1,Feature 3,2,0.028053910835324002,-0.8211910128593445
175,307505,-1,Feature 4,3,0.004194733657878158,-0.4434055685997009
175,307505,-1,Feature 5,4,-0.050181255865192266,1.2950289249420166
175,307505,-1,FIS,5,0.009233901979256762,-0.3112616539001465
175,307505,-1,Ag,6,-0.006452906930421457,-0.37283554673194885
175,307505,-1,As,7,-0.008464545977730154,-0.4925004541873932
175,307505,-1,Au,8,0.0015932678940902291,0.12987560033798218
175,307505,-1,Cu,9,0.00896989551416231,-0.43457451462745667
175,307505,-1,Sb,10,0.02314786418741497,-0.5927966833114624
175,307505,-1,ΔT,11,0.00862957801823817,0.20896582305431366
176,309169,-1,Feature 1,0,0.03380755038373249,-1.5421839952468872
176,309169,-1,Feature 2,1,-0.08675981413765185,-1.9610296487808228
176,309169,-1,Feature 3,2,0.048964242832670646,-1.8609881401062012
176,309169,-1,Feature 4,3,0.007218416731740495,-0.03431600332260132
176,309169,-1,Feature 5,4,-0.027184748555459107,1.0902317762374878
176,309169,-1,FIS,5,0.01226367101051019,-0.5699065327644348
176,309169,-1,Ag,6,0.0011596617777893295,-0.527423083782196
176,309169,-1,As,7,0.003097584375542173,-0.25394949316978455
176,309169,-1,Au,8,-0.00499651813320932,-0.3834330439567566
176,309169,-1,Cu,9,-0.003451054348706679,-1.0148732662200928
176,309169,-1,Sb,10,0.012612121352525893,-0.14884918928146362
176,309169,-1,ΔT,11,0.02108056779645117,-0.6525617241859436
177,154163,-1,Feature 1,0,-0.03183276776439254,0.540650486946106
177,154163,-1,Feature 2,1,-0.0017874609186162914,-0.6848486661911011
177,154163,-1,Feature 3,2,0.01012344165227279,-1.4839709997177124
177,154163,-1,Feature 4,3,0.02817578055688527,-1.097017526626587
177,154163,-1,Feature 5,4,-0.012295282304827418,0.9392580389976501
177,154163,-1,FIS,5,0.01583138602592479,-0.5861921906471252
177,154163,-1,Ag,6,-0.0126109378567622,-0.4643402695655823
177,154163,-1,As,7,0.00391322447366246,-0.21361327171325684
177,154163,-1,Au,8,-0.004710943961752794,-0.35936978459358215
177,154163,-1,Cu,9,0.019355838314798198,-0.8480076789855957
177,154163,-1,Sb,10,0.0007248682721981068,-0.421803742647171
177,154163,-1,ΔT,11,0.00801641584182113,-0.4166334569454193
178,152021,-1,Feature 1,0,0.03657305374260915,-0.6222794055938721
178,152021,-1,Feature 2,1,0.0025670726666762464,-0.608573853969574
178,152021,-1,Feature 3,2,0.005765193570178549,-0.7292826771736145
178,152021,-1,Feature 4,3,0.016079898335054223,-0.6835511922836304
178,152021,-1,Feature 5,4,-0.009652237770842583,0.6535838842391968
178,152021,-1,FIS,5,0.05535396957295346,0.7206505537033081
178,152021,-1,Ag,6,0.002187342886401484,-0.051165398210287094
178,152021,-1,As,7,-0.025182470291663928,0.12031473964452744
178,152021,-1,Au,8,-0.010120120192527726,-0.37671130895614624
178,152021,-1,Cu,9,-0.007429729356210376,-0.6146206855773926
178,152021,-1,Sb,10,0.01235877730307523,-0.26186758279800415
178,152021,-1,ΔT,11,0.04198664831770061,-0.24554196000099182
179,208631,-1,Feature 1,0,-0.026315923852290486,0.29453498125076294
179,208631,-1,Feature 2,1,0.018616378013292852,0.1214231550693512
179,208631,-1,Feature 3,2,0.02285092202229043,-0.33185362815856934
179,208631,-1,Feature 4,3,0.002658249515626127,0.04127645865082741
179,208631,-1,Feature 5,4,-0.0023268551356527387,0.48502448201179504
179,208631,-1,FIS,5,-0.005544454663840739,-0.5861788392066956
179,208631,-1,Ag,6,-0.0017328518554038835,-0.25714632868766785
179,208631,-1,As,7,-0.012755126938640072,-0.567838191986084
179,208631,-1,Au,8,-0.004320826568880659,-0.3243979811668396
179,208631,-1,Cu,9,0.013055312154615622,0.610379159450531
179,208631,-1,Sb,10,0.009994157692623155,-0.4125705659389496
179,208631,-1,ΔT,11,0.0027894503480088177,-0.3656921982765198
180,178957,-1,Feature 1,0,-0.009151586654313386,-0.6674313545227051
180,178957,-1,Feature 2,1,0.017340804389731967,0.2548631429672241
180,178957,-1,Feature 3,2,0.0065709833256568815,0.3957075774669647
180,178957,-1,Feature 4,3,-0.03826481905701488,0.46338701248168945
180,178957,-1,Feature 5,4,0.0020674564278122323,0.2079884558916092
180,178957,-1,FIS,5,0.06281462998674102,1.3858201503753662
180,178957,-1,Ag,6,3.159311850696487e-05,-0.33941179513931274
180,178957,-1,As,7,-0.012287258337821742,0.10763519257307053
180,178957,-1,Au,8,-0.0023853798841186324,-0.17952147126197815
180,178957,-1,Cu,9,0.007941558987310726,-0.430804580450058
180,178957,-1,Sb,10,0.006058031054923635,-0.2583059072494507
180,178957,-1,ΔT,11,-0.002077182972800747,-0.8475967049598694
181,197010,-1,Feature 1,0,0.07239735849202904,-0.7598684430122375
181,197010,-1,Feature 2,1,-0.026804488147143753,0.03462790697813034
181,197010,-1,Feature 3,2,0.01564398619428965,0.14291074872016907
181,197010,-1,Feature 4,3,-0.016805548772447994,0.20926439762115479
181,197010,-1,Feature 5,4,0.01624960047223688,0.32725968956947327
181,197010,-1,FIS,5,0.001167633408091258,-0.5861921906471252
181,197010,-1,Ag,6,-0.0017727966591036134,-0.23863811790943146
181,197010,-1,As,7,-0.007883999272389903,-0.38828709721565247
181,197010,-1,Au,8,-0.005400575925156972,-0.357589453458786
181,197010,-1,Cu,9,-0.008425666850328598,0.030259395018219948
181,197010,-1,Sb,10,0.0024285858814587676,-0.23716962337493896
181,197010,-1,ΔT,11,-0.02012410434518546,-0.6354993581771851
182,12786,-1,Feature 1,0,-0.0035833527821970052,-0.012741013430058956
182,12786,-1,Feature 2,1,0.04115287278200265,1.818377137184143
182,12786,-1,Feature 3,2,-0.061270295736362355,2.1904900074005127
182,12786,-1,Feature 4,3,-0.017014231549496068,2.2699036598205566
182,12786,-1,Feature 5,4,-0.012650441590064464,-0.6383852958679199
182,12786,-1,FIS,5,0.045061323408189635,1.2595961093902588
182,12786,-1,Ag,6,0.003598698564235971,0.2616787552833557
182,12786,-1,As,7,-0.0025996015776646414,0.020743250846862793
182,12786,-1,Au,8,0.0060210674513938,0.10908789932727814
182,12786,-1,Cu,9,-0.0014268327812278724,-0.11139896512031555
182,12786,-1,Sb,10,0.0011138937002160725,0.2338683307170868
182,12786,-1,ΔT,11,0.013535076351264297,-0.24605165421962738
183,228001,-1,Feature 1,0,-0.028881002616916375,0.2094302475452423
183,228001,-1,Feature 2,1,0.008118286997111732,0.13525083661079407
183,228001,-1,Feature 3,2,0.0002959539434989071,-0.26589080691337585
183,228001,-1,Feature 4,3,-0.01602460829828536,0.0804995745420456
183,228001,-1,Feature 5,4,-0.0019822274553148635,0.4596133828163147
183,228001,-1,FIS,5,-0.03781522045933956,0.49075108766555786
183,228001,-1,Ag,6,-0.00232848715857613,-0.28197231888771057
183,228001,-1,As,7,-0.025092377155192417,-0.6056697964668274
183,228001,-1,Au,8,-0.002108723583844103,-0.3453284502029419
183,228001,-1,Cu,9,0.009781488910556605,-0.147817924618721
183,228001,-1,Sb,10,-0.0019699846713411152,-0.017576469108462334
183,228001,-1,ΔT,11,-0.0010941971920674647,-0.541865885257721
184,263176,-1,Feature 1,0,0.05794504810888659,-0.9387593269348145
184,263176,-1,Feature 2,1,-0.08035525738317353,-1.023202657699585
184,263176,-1,Feature 3,2,0.016345293495548023,-0.7085217833518982
184,263176,-1,Feature 4,3,0.0005749987071369504,-0.33370551466941833
184,263176,-1,Feature 5,4,-0.024639122250810264,1.0417180061340332
184,263176,-1,FIS,5,-0.031239713635060035,-0.5861921906471252
184,263176,-1,Ag,6,0.005723495817903652,-0.12711545825004578
184,263176,-1,As,7,-0.00035747538034326177,-0.5572318434715271
184,263176,-1,Au,8,-0.009615300950316418,-0.3538474440574646
184,263176,-1,Cu,9,-0.0089804054828856,-0.024684863165020943
184,263176,-1,Sb,10,0.021939950312907644,-0.4408605694770813
184,263176,-1,ΔT,11,-0.03505545232365764,1.416756510734558
185,184090,-1,Feature 1,0,-0.028910923780722686,0.29453498125076294
185,184090,-1,Feature 2,1,0.005029275932676821,0.1214231550693512
185,184090,-1,Feature 3,2,0.015600211243299062,-0.33185362815856934
185,184090,-1,Feature 4,3,-0.003409790771632244,0.04127645865082741
185,184090,-1,Feature 5,4,-0.0055943736240881906,0.48502448201179504
185,184090,-1,FIS,5,0.004933862850120431,-0.5861921906471252
185,184090,-1,Ag,6,-0.0053719695385934805,-0.5477995872497559
185,184090,-1,As,7,0.008725736124778005,-0.5444672107696533
185,184090,-1,Au,8,-0.0009772706301159333,-0.3453104496002197
185,184090,-1,Cu,9,0.009912041168638266,-0.9445434212684631
185,184090,-1,Sb,10,0.010091608591509774,-0.41764816641807556
185,184090,-1,ΔT,11,0.009473497475293635,-0.47293251752853394
186,300506,-1,Feature 1,0,0.050918063736388214,-0.994644820690155
186,300506,-1,Feature 2,1,0.0028518565940590258,-0.524475634098053
186,300506,-1,Feature 3,2,0.02425924194302968,-0.4984282851219177
186,300506,-1,Feature 4,3,-0.010799619305089563,-0.43596407771110535
186,300506,-1,Feature 5,4,0.0005768557578536381,0.6299319863319397
186,300506,-1,FIS,5,0.020070001005300285,1.3131169080734253
186,300506,-1,Ag,6,-0.00833653197720165,-0.4544595777988434
186,300506,-1,As,7,0.006381203236813694,-0.5108424425125122
186,300506,-1,Au,8,-0.017752623061635775,-0.3505318760871887
186,300506,-1,Cu,9,-0.02928680828441069,-0.5037619471549988
186,300506,-1,Sb,10,0.024077253681536927,-0.6065370440483093
186,300506,-1,ΔT,11,-0.01446104593958441,0.4684065878391266
187,28675,-1,Feature 1,0,-3.8854409126169017e-05,0.9397271275520325
187,28675,-1,Feature 2,1,0.01373259355195546,1.3026658296585083
187,28675,-1,Feature 3,2,-0.0015382887007417338,1.1862879991531372
187,28675,-1,Feature 4,3,-0.007157316916260312,1.2320417165756226
187,28675,-1,Feature 5,4,0.0048654676882127585,-0.6258140802383423
187,28675,-1,FIS,5,0.00019042253266703403,-0.5861921906471252
187,28675,-1,Ag,6,-0.012114399841514032,0.3084335923194885
187,28675,-1,As,7,-0.002969404977540178,0.13585881888866425
187,28675,-1,Au,8,-0.00018328628223237216,-0.20077741146087646
187,28675,-1,Cu,9,0.0050595460344441375,0.7875062227249146
187,28675,-1,Sb,10,-0.021458743940373757,0.7294191718101501
187,28675,-1,ΔT,11,0.0176831458226923,-0.4220365285873413
188,25909,-1,Feature 1,0,-0.02921136394792965,1.0806937217712402
188,25909,-1,Feature 2,1,0.023386998604128337,1.3838807344436646
188,25909,-1,Feature 3,2,-0.004402817944675249,0.6562576293945312
188,25909,-1,Feature 4,3,-0.006576372905590829,0.6646909713745117
188,25909,-1,Feature 5,4,0.007002729887431062,-0.3571763336658478
188,25909,-1,FIS,5,-0.0001465482248151609,-0.577750027179718
188,25909,-1,Ag,6,-0.002823091794986027,-0.09499483555555344
188,25909,-1,As,7,0.00528647813799197,0.06832699477672577
188,25909,-1,Au,8,0.0016990808247632412,-0.3259742259979248
188,25909,-1,Cu,9,-0.008047433221412683,0.7289286255836487
188,25909,-1,Sb,10,-0.012994162196501447,0.19625608623027802
188,25909,-1,ΔT,11,0.0017286067000801435,0.19103136658668518
189,287003,-1,Feature 1,0,0.047786741783856015,-0.9202733635902405
189,287003,-1,Feature 2,1,-0.01787658407939386,-1.1918202638626099
189,287003,-1,Feature 3,2,0.013513450911876387,-0.7803364396095276
189,287003,-1,Feature 4,3,-0.005753238383070658,-0.3001756966114044
189,287003,-1,Feature 5,4,-0.03190216783954914,1.1807020902633667
189,287003,-1,FIS,5,0.006552993577592739,-0.5861921906471252
189,287003,-1,Ag,6,0.002696841282618363,0.031510092318058014
189,287003,-1,As,7,-0.009886049723422012,-0.6039823889732361
189,287003,-1,Au,8,-0.014861348284118565,-0.4035070538520813
189,287003,-1,Cu,9,-0.004417880700009802,-0.1344510316848755
189,287003,-1,Sb,10,0.005298228176787177,-0.4127741754055023
189,287003,-1,ΔT,11,-0.031884401604225496,0.20014673471450806
190,27646,-1,Feature 1,0,-0.03457658768357533,1.068461537361145
190,27646,-1,Feature 2,1,0.04209730247785394,1.4154750108718872
190,27646,-1,Feature 3,2,0.011545668728413533,0.48274946212768555
190,27646,-1,Feature 4,3,0.008304659070368588,0.46974611282348633
190,27646,-1,Feature 5,4,0.00790381650885071,-0.3464607000350952
190,27646,-1,FIS,5,-0.0009575028895094449,-0.48151031136512756
190,27646,-1,Ag,6,0.00042415417682802346,-0.11198204010725021
190,27646,-1,As,7,-0.0015130609165793822,0.053895942866802216
190,27646,-1,Au,8,-0.0008108416175764696,-0.3096407651901245
190,27646,-1,Cu,9,0.009651299560235208,-0.15517283976078033
190,27646,-1,Sb,10,0.00039345387561887384,0.04477747529745102
190,27646,-1,ΔT,11,0.010914120279947155,0.15253721177577972
191,117662,-1,Feature 1,0,0.05851484051345017,-0.8167039155960083
191,117662,-1,Feature 2,1,-0.035915789801717696,-0.6889491081237793
191,117662,-1,Feature 3,2,0.004459683176007229,-0.5976449847221375
191,117662,-1,Feature 4,3,0.0046365065661068995,-0.6042988896369934
191,117662,-1,Feature 5,4,-0.007467019230073278,0.6720696687698364
191,117662,-1,FIS,5,0.001480944694346156,-0.480273574590683
191,117662,-1,Ag,6,-0.0015667192560918138,-0.286657452583313
191,117662,-1,As,7,-0.001690292448041003,-0.518517792224884
191,117662,-1,Au,8,-0.0048632272653422294,-0.3107386827468872
191,117662,-1,Cu,9,-0.00636898801546488,-0.09859258681535721
191,117662,-1,Sb,10,0.016758478483235403,-0.3677777647972107
191,117662,-1,ΔT,11,0.006682352384894802,-0.052176203578710556
192,96454,-1,Feature 1,0,-0.010956035288496797,-0.6486485004425049
192,96454,-1,Feature 2,1,-0.005698383052587177,-0.46182331442832947
192,96454,-1,Feature 3,2,-0.0783541968323606,0.12091591954231262
192,96454,-1,Feature 4,3,0.019876171478999533,-0.05061907693743706
192,96454,-1,Feature 5,4,-0.01182109022893849,0.4500374495983124
192,96454,-1,FIS,5,-0.015071061331450253,-0.582593560218811
192,96454,-1,Ag,6,0.0029864628846046617,-0.13560707867145538
192,96454,-1,As,7,0.008949795460803238,-0.288926362991333
192,96454,-1,Au,8,-0.00833202056917097,-0.286924809217453
192,96454,-1,Cu,9,0.005435958736219332,-0.21555432677268982
192,96454,-1,Sb,10,0.008072421132304516,-0.20682039856910706
192,96454,-1,ΔT,11,-0.01165928044764866,-0.3528968095779419
193,261669,-1,Feature 1,0,0.08455044062100264,-0.9954451322555542
193,261669,-1,Feature 2,1,-0.024389839239775016,-0.5263932347297668
193,261669,-1,Feature 3,2,0.03779897383509754,-0.49991095066070557
193,261669,-1,Feature 4,3,-0.00665034608581612,-0.43819186091423035
193,261669,-1,Feature 5,4,-0.012733902993032802,0.6309722661972046
193,261669,-1,FIS,5,-0.0162938672379403,-0.5861921906471252
193,261669,-1,Ag,6,-0.0019512074721440291,-0.3967483937740326
193,261669,-1,As,7,-0.010133841165058081,-0.5749107599258423
193,261669,-1,Au,8,-0.012486415551503482,-0.28960880637168884
193,261669,-1,Cu,9,-0.000474015099121277,-0.15831397473812103
193,261669,-1,Sb,10,0.016432775103904514,-0.4882224202156067
193,261669,-1,ΔT,11,0.02637221109915795,-0.005709345918148756
194,21625,-1,Feature 1,0,-0.019821519552890892,0.8996105194091797
194,21625,-1,Feature 2,1,0.019302383702768326,1.419742226600647
194,21625,-1,Feature 3,2,-0.023885419144143022,1.1688892841339111
194,21625,-1,Feature 4,3,-0.013694422791417036,1.21883225440979
194,21625,-1,Feature 5,4,-0.00042708917653204535,-0.42247217893600464
194,21625,-1,FIS,5,-0.00044768575643696224,-0.58619225025177
194,21625,-1,Ag,6,-0.004837693315948011,0.09326167404651642
194,21625,-1,As,7,0.003166319915717769,-0.06988216936588287
194,21625,-1,Au,8,-0.004579109650994435,-0.24755296111106873
194,21625,-1,Cu,9,-0.014529445018452509,0.8394088745117188
194,21625,-1,Sb,10,-0.015374694922622386,0.34523627161979675
194,21625,-1,ΔT,11,0.017628920656893605,-0.39038780331611633
195,6549,-1,Feature 1,0,-0.03468246103820728,1.0488665103912354
195,6549,-1,Feature 2,1,0.023750658072673965,1.4668738842010498
195,6549,-1,Feature 3,2,-0.004942459210174336,0.1997903436422348
195,6549,-1,Feature 4,3,-0.005105723549010714,0.15315602719783783
195,6549,-1,Feature 5,4,-0.0048727663858230946,-0.32907959818840027
195,6549,-1,FIS,5,-0.016045982258418193,-0.5841676592826843
195,6549,-1,Ag,6,-0.0012965821258975438,0.10678006708621979
195,6549,-1,As,7,0.0015431526942236958,-0.12049189954996109
195,6549,-1,Au,8,-0.0035516653016766874,-0.3013443350791931
195,6549,-1,Cu,9,0.002271904451785446,0.15713109076023102
195,6549,-1,Sb,10,-0.010713169894701318,0.4013114273548126
195,6549,-1,ΔT,11,-0.01159891771255436,0.5512579679489136
196,173552,-1,Feature 1,0,-0.027421157863904227,0.5467783808708191
196,173552,-1,Feature 2,1,-0.010702886376394154,-0.7049376964569092
196,173552,-1,Feature 3,2,-0.003720560656146823,-1.5126200914382935
196,173552,-1,Feature 4,3,0.01721523682716144,-1.125353455543518
196,173552,-1,Feature 5,4,-0.026217625713257905,0.9505668878555298
196,173552,-1,FIS,5,0.006691140065596343,-0.5861921906471252
196,173552,-1,Ag,6,-0.007321120725921143,-0.5139119625091553
196,173552,-1,As,7,-0.005212996742340111,-0.3572605848312378
196,173552,-1,Au,8,-0.0036879906208652723,-0.3499021530151367
196,173552,-1,Cu,9,-0.0031408109902389836,-0.8138315677642822
196,173552,-1,Sb,10,0.00684707094779542,-0.09998321533203125
196,173552,-1,ΔT,11,0.01157037528996823,-0.1902356743812561
197,249411,-1,Feature 1,0,-0.06503928605348719,1.9298419952392578
197,249411,-1,Feature 2,1,0.010585089709256442,0.591152012348175
197,249411,-1,Feature 3,2,0.003923163704370245,0.30745336413383484
197,249411,-1,Feature 4,3,0.018505473845376662,-0.9497068524360657
197,249411,-1,Feature 5,4,0.011570009550070917,-2.4605612754821777
197,249411,-1,FIS,5,0.0013028561710231323,-0.2511230707168579
197,249411,-1,Ag,6,-0.021693300456254016,-0.3972346782684326
197,249411,-1,As,7,-0.022357985747703292,-0.4736691117286682
197,249411,-1,Au,8,-0.003555888174953031,-0.08923584967851639
197,249411,-1,Cu,9,0.0032971028888956404,0.47778862714767456
197,249411,-1,Sb,10,0.011646891743555422,-0.357094407081604
197,249411,-1,ΔT,11,0.004934607969874999,0.5238742828369141
198,119459,-1,Feature 1,0,0.03417299398822101,-0.3926095962524414
198,119459,-1,Feature 2,1,-0.013805374875554556,-0.6621500849723816
198,119459,-1,Feature 3,2,0.02398803337444962,-0.8738930821418762
198,119459,-1,Feature 4,3,0.04879134037084043,-0.8383740782737732
198,119459,-1,Feature 5,4,0.0003888185053981136,0.6690130233764648
198,119459,-1,FIS,5,-0.0036918095294848955,-0.0737241730093956
198,119459,-1,Ag,6,0.0024770697297226505,0.10010367631912231
198,119459,-1,As,7,0.007381735328829315,-0.2060168981552124
198,119459,-1,Au,8,-0.007345878323387511,-0.39361464977264404
198,119459,-1,Cu,9,0.00481928421790226,-0.5774562954902649
198,119459,-1,Sb,10,0.010630816961860292,-0.022013019770383835
198,119459,-1,ΔT,11,0.012556682485579628,0.7613492608070374
199,280092,-1,Feature 1,0,-0.007484166606355652,0.12188850343227386
199,280092,-1,Feature 2,1,-0.0018205015127755388,-0.8524788022041321
199,280092,-1,Feature 3,2,0.02334235563018113,0.03796866536140442
199,280092,-1,Feature 4,3,0.003051202041456764,-0.29051950573921204
199,280092,-1,Feature 5,4,0.005005367792964896,0.23116996884346008
199,280092,-1,FIS,5,0.05281346760813754,1.8708888292312622
199,280092,-1,Ag,6,-0.009813264910146951,-0.4522601068019867
199,280092,-1,As,7,-0.0048395158952381665,-0.33233287930488586
199,280092,-1,Au,8,-0.007222706155352575,-0.3621876835823059
199,280092,-1,Cu,9,-0.011578398452088955,-0.7500821352005005
199,280092,-1,Sb,10,0.009471544001949637,-0.1890910416841507
199,280092,-1,ΔT,11,0.02119181523397614,0.3084181845188141
