sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
103,285438,-1,Feature 1,0,-0.003481612408314589,-0.011893082410097122
103,285438,-1,Feature 2,1,0.019764005701914764,1.8169819116592407
103,285438,-1,Feature 3,2,0.06623771941985136,2.1877427101135254
103,285438,-1,Feature 4,3,-0.13283035237506474,2.2678329944610596
103,285438,-1,Feature 5,4,0.01996894016367111,-0.6377395391464233
103,285438,-1,FIS,5,0.008986585358239194,-0.4578513205051422
103,285438,-1,Ag,6,-0.0047697866084486975,-0.5115581750869751
103,285438,-1,As,7,-0.0016492705482065665,-0.26138314604759216
103,285438,-1,Au,8,0.005582044748439878,-0.11695577949285507
103,285438,-1,Cu,9,-0.01075486899293433,-0.8693321347236633
103,285438,-1,Sb,10,-0.0036908837343067615,-0.19916875660419464
103,285438,-1,ΔT,11,-0.007518017210574688,0.27642348408699036
104,39208,-1,Feature 1,0,-0.01246872868903015,-0.011909687891602516
104,39208,-1,Feature 2,1,-0.010578160793700735,1.8179668188095093
104,39208,-1,Feature 3,2,0.029788865331792664,2.18830943107605
104,39208,-1,Feature 4,3,-0.05173239677018806,2.2683162689208984
104,39208,-1,Feature 5,4,-0.00347423896372213,-0.6378592848777771
104,39208,-1,FIS,5,0.023311390556566537,-0.16444644331932068
104,39208,-1,Ag,6,-0.004962562938690685,-0.14031872153282166
104,39208,-1,As,7,-0.00546845331742194,-0.3532707095146179
104,39208,-1,Au,8,0.008305522821705213,-0.014519133605062962
104,39208,-1,Cu,9,0.013027262876070545,-0.3361380398273468
104,39208,-1,Sb,10,0.0053052568119101,-0.28267917037010193
104,39208,-1,ΔT,11,0.042433296202615496,0.911803662776947
105,184959,-1,Feature 1,0,-0.008512325301169583,0.29453498125076294
105,184959,-1,Feature 2,1,0.013959928625307415,0.1214231550693512
105,184959,-1,Feature 3,2,0.016288172482160534,-0.33185362815856934
105,184959,-1,Feature 4,3,0.022232508980988122,0.04127645865082741
105,184959,-1,Feature 5,4,-0.009565741356326159,0.48502448201179504
105,184959,-1,FIS,5,-0.0040893208493489736,-0.5861921906471252
105,184959,-1,Ag,6,0.0017312743760111177,-0.47988930344581604
105,184959,-1,As,7,0.008672835791891594,-0.43941569328308105
105,184959,-1,Au,8,-0.007127227686088714,-0.3572659492492676
105,184959,-1,Cu,9,0.0008354015202436217,-0.9131098389625549
105,184959,-1,Sb,10,0.004531550315195705,-0.3550788462162018
105,184959,-1,ΔT,11,0.0302642082645082,-0.7731912136077881
106,196561,1,Feature 1,0,0.06604250354368883,-0.9937018156051636
106,196561,1,Feature 2,1,-0.007181069346737488,-0.5222382545471191
106,196561,1,Feature 3,2,-0.008578031632071104,-0.4943294823169708
106,196561,1,Feature 4,3,0.02847636102933527,-0.4334259629249573
106,196561,1,Feature 5,4,-0.01015906451511832,0.6286988258361816
106,196561,1,FIS,5,-0.012891558610477147,-0.5608694553375244
106,196561,1,Ag,6,-0.003186660214714861,0.23255345225334167
106,196561,1,As,7,0.03126080470334007,-0.7127711176872253
106,196561,1,Au,8,0.0023946262978515784,-0.04057322070002556
106,196561,1,Cu,9,-0.0034493259643157696,0.4167554974555969
106,196561,1,Sb,10,0.021221951018196218,-0.7084869146347046
106,196561,1,ΔT,11,0.013638829273044165,-0.10922693461179733
107,2893,-1,Feature 1,0,-0.020063879325771555,0.8417987823486328
107,2893,-1,Feature 2,1,0.023657918288862267,1.3146469593048096
107,2893,-1,Feature 3,2,0.003037417168732444,0.23646295070648193
107,2893,-1,Feature 4,3,0.023689705244751447,0.20441792905330658
107,2893,-1,Feature 5,4,0.029936548572769003,-0.32584482431411743
107,2893,-1,FIS,5,-0.007103096367935214,-0.5862181186676025
107,2893,-1,Ag,6,-0.005559562681468225,-0.27188581228256226
107,2893,-1,As,7,0.010620328270750686,-0.002808874472975731
107,2893,-1,Au,8,0.000895215937427412,-0.2838510274887085
107,2893,-1,Cu,9,0.009195580680758774,-0.17002496123313904
107,2893,-1,Sb,10,-0.0014693741869420912,0.10622965544462204
107,2893,-1,ΔT,11,0.017166177152367422,-0.42974185943603516
108,9138,-1,Feature 1,0,-0.016212385351654045,0.45155778527259827
108,9138,-1,Feature 2,1,0.0256535365754181,1.0336631536483765
108,9138,-1,Feature 3,2,-0.005226556222100783,0.3076714277267456
108,9138,-1,Feature 4,3,0.022717669542267827,0.30414384603500366
108,9138,-1,Feature 5,4,0.021715829398324133,-0.3209034204483032
108,9138,-1,FIS,5,-0.006843152954121205,-0.5861613154411316
108,9138,-1,Ag,6,-0.0051231162890430105,-0.3876514434814453
108,9138,-1,As,7,0.01721646605702271,0.11070185899734497
108,9138,-1,Au,8,0.0022722571273108647,-0.35688260197639465
108,9138,-1,Cu,9,0.010083864878805646,-0.02677326090633869
108,9138,-1,Sb,10,0.0023274989906875276,0.2121431827545166
108,9138,-1,ΔT,11,0.013830014424027424,-0.527472198009491
109,253625,-1,Feature 1,0,-0.012066642926222572,0.29453498125076294
109,253625,-1,Feature 2,1,-0.0021188537905797653,0.1214231550693512
109,253625,-1,Feature 3,2,-0.024870050183947317,-0.33185362815856934
109,253625,-1,Feature 4,3,-0.00044056150853836453,0.04127645865082741
109,253625,-1,Feature 5,4,0.011843438570344568,0.48502448201179504
109,253625,-1,FIS,5,0.004833933874354275,-0.5861921906471252
109,253625,-1,Ag,6,0.0013142871559930454,-0.14845097064971924
109,253625,-1,As,7,-0.0016492396865079276,0.07364188134670258
109,253625,-1,Au,8,0.002227120810784114,-0.3053340017795563
109,253625,-1,Cu,9,0.0015602953451539113,-0.25251954793930054
109,253625,-1,Sb,10,-0.0037113424709621845,0.2307642549276352
109,253625,-1,ΔT,11,-0.026469884763025985,1.4820547103881836
110,114001,-1,Feature 1,0,0.06305935321545657,-0.7626021504402161
110,114001,-1,Feature 2,1,-0.06448677939557604,-1.2069061994552612
110,114001,-1,Feature 3,2,0.010562671314499372,-0.6330661177635193
110,114001,-1,Feature 4,3,0.014815296226795376,-0.9365130662918091
110,114001,-1,Feature 5,4,-0.016418662781952618,0.8152410984039307
110,114001,-1,FIS,5,0.027679274226457714,0.6294524669647217
110,114001,-1,Ag,6,0.0006094399857400339,-0.1915440410375595
110,114001,-1,As,7,0.00843101776919431,-0.09325557202100754
110,114001,-1,Au,8,0.008284795382898048,0.3856678307056427
110,114001,-1,Cu,9,0.014080318032143673,-0.031234584748744965
110,114001,-1,Sb,10,0.020294372903746662,-0.15883436799049377
110,114001,-1,ΔT,11,0.019667031669801202,-0.18719114363193512
111,308445,-1,Feature 1,0,0.0262425624276658,-0.6956651210784912
111,308445,-1,Feature 2,1,-0.0016267474858458722,0.18763168156147003
111,308445,-1,Feature 3,2,-0.033187302328998226,0.318416029214859
111,308445,-1,Feature 4,3,0.0036360000130742274,0.3857743442058563
111,308445,-1,Feature 5,4,0.029210923735613226,0.24430806934833527
111,308445,-1,FIS,5,0.03023501777511694,0.160511776804924
111,308445,-1,Ag,6,-0.009982427163565328,-0.33398547768592834
111,308445,-1,As,7,-0.004474382244301238,-0.4024136960506439
111,308445,-1,Au,8,-0.010867128246149119,-0.2904128134250641
111,308445,-1,Cu,9,-0.013640973911036983,-0.4925602972507477
111,308445,-1,Sb,10,0.01626415910989077,-0.5864472985267639
111,308445,-1,ΔT,11,-0.0005423994872491177,0.5725606083869934
112,174071,-1,Feature 1,0,0.030624328934963585,-0.6755497455596924
112,174071,-1,Feature 2,1,-0.011483463874035012,-0.42090389132499695
112,174071,-1,Feature 3,2,0.0034496052948792062,-0.630327582359314
112,174071,-1,Feature 4,3,0.028766307370297936,-0.8171103000640869
112,174071,-1,Feature 5,4,-0.015497378285025063,0.47467130422592163
112,174071,-1,FIS,5,-0.016293968479053476,-0.5861921906471252
112,174071,-1,Ag,6,0.0007178733886758312,-0.11841163784265518
112,174071,-1,As,7,0.022087928135499712,-0.4715515375137329
112,174071,-1,Au,8,-0.00716564786595041,-0.34646815061569214
112,174071,-1,Cu,9,0.004508312746565293,-0.12205719947814941
112,174071,-1,Sb,10,0.01241738245939181,-0.48933613300323486
112,174071,-1,ΔT,11,-0.0423364984755187,-2.168905258178711
113,134429,-1,Feature 1,0,0.055522123072471216,-0.9933764338493347
113,134429,-1,Feature 2,1,-0.0035911098141394944,-0.5283627510070801
113,134429,-1,Feature 3,2,0.005421960276465489,-0.49528875946998596
113,134429,-1,Feature 4,3,0.024303613152037804,-0.43672236800193787
113,134429,-1,Feature 5,4,-0.01827284179050959,0.6302592158317566
113,134429,-1,FIS,5,-0.008384748261507096,-0.5362845659255981
113,134429,-1,Ag,6,-0.002138381990016829,-0.24122263491153717
113,134429,-1,As,7,0.009862724694996276,-0.2880980968475342
113,134429,-1,Au,8,-0.01689263720705633,-0.3811330199241638
113,134429,-1,Cu,9,0.004717224256442927,-0.4039512872695923
113,134429,-1,Sb,10,0.007139911865474085,-0.27328789234161377
113,134429,-1,ΔT,11,0.007747307843992557,-1.015835165977478
114,309274,-1,Feature 1,0,0.09411437585086013,-1.2552701234817505
114,309274,-1,Feature 2,1,-0.05676371304952032,-1.385396122932434
114,309274,-1,Feature 3,2,-0.030095847250375424,-0.8206676244735718
114,309274,-1,Feature 4,3,0.03807722028068429,-0.4434606432914734
114,309274,-1,Feature 5,4,-0.04415109119724745,1.2938982248306274
114,309274,-1,FIS,5,0.005867948610985422,-0.5735281705856323
114,309274,-1,Ag,6,-0.0020344192117859833,-0.43234983086586
114,309274,-1,As,7,-0.003044195944379122,-0.5120418071746826
114,309274,-1,Au,8,-0.012792634197449752,-0.17610424757003784
114,309274,-1,Cu,9,-0.004478532768171726,-0.5708810091018677
114,309274,-1,Sb,10,0.038862596444228965,-0.5988787412643433
114,309274,-1,ΔT,11,-0.009406822568666906,0.30057328939437866
115,227374,-1,Feature 1,0,-0.06294884983731004,1.931813359260559
115,227374,-1,Feature 2,1,0.018624227435474018,0.5919179320335388
115,227374,-1,Feature 3,2,0.02033535241511151,0.3080202639102936
115,227374,-1,Feature 4,3,-0.00793362249492077,-0.9499858617782593
115,227374,-1,Feature 5,4,0.06586865578859123,-2.4632787704467773
115,227374,-1,FIS,5,0.004685863735512547,-0.41547006368637085
115,227374,-1,Ag,6,0.017306064021505856,0.12931980192661285
115,227374,-1,As,7,-0.014287255183474281,-0.5355310440063477
115,227374,-1,Au,8,0.06252287880103781,1.261289119720459
115,227374,-1,Cu,9,-0.00584825137814847,0.6861761808395386
115,227374,-1,Sb,10,0.024285818143620637,-0.5407527685165405
115,227374,-1,ΔT,11,0.011982921313619737,0.30949893593788147
116,157120,-1,Feature 1,0,0.05193821673040611,-0.9983167052268982
116,157120,-1,Feature 2,1,-0.02695482647968139,-0.526623010635376
116,157120,-1,Feature 3,2,-0.015078773300880121,-0.49925684928894043
116,157120,-1,Feature 4,3,0.04587144041011675,-0.4364120066165924
116,157120,-1,Feature 5,4,0.01559686691024173,0.6326028108596802
116,157120,-1,FIS,5,0.0350042166917011,1.188551902770996
116,157120,-1,Ag,6,0.005809498684297782,0.004971746820956469
116,157120,-1,As,7,0.025772488725873236,-0.669820249080658
116,157120,-1,Au,8,0.010889441428156942,0.11234370619058609
116,157120,-1,Cu,9,-0.011836128575864677,-0.5289992094039917
116,157120,-1,Sb,10,0.0239907031808746,-0.429441899061203
116,157120,-1,ΔT,11,-0.009288489123032448,0.2682511508464813
117,192132,-1,Feature 1,0,0.05440782341817236,-0.9956517815589905
117,192132,-1,Feature 2,1,-0.005274009186861397,-0.5202603936195374
117,192132,-1,Feature 3,2,0.05070561681743365,-0.4948526918888092
117,192132,-1,Feature 4,3,9.773995607977239e-05,-0.43212541937828064
117,192132,-1,Feature 5,4,0.021417642257181943,0.6295316815376282
117,192132,-1,FIS,5,0.11918675729081343,2.411560535430908
117,192132,-1,Ag,6,0.0007877659538506982,-0.24043241143226624
117,192132,-1,As,7,0.008399135876583828,-0.3442617952823639
117,192132,-1,Au,8,-0.01092623471501911,-0.2699241638183594
117,192132,-1,Cu,9,0.01704532072138741,-0.24140040576457977
117,192132,-1,Sb,10,0.08249503907408655,-0.7511160969734192
117,192132,-1,ΔT,11,-0.0008236335398661398,0.18447640538215637
118,212822,-1,Feature 1,0,0.037097002178854706,-0.942531168460846
118,212822,-1,Feature 2,1,-0.01908644281138852,-0.9887170791625977
118,212822,-1,Feature 3,2,-0.008821207618713571,-0.6939312815666199
118,212822,-1,Feature 4,3,0.047057184645651486,-0.34056127071380615
118,212822,-1,Feature 5,4,-0.0452422098563075,1.0132882595062256
118,212822,-1,FIS,5,-0.020151548485429972,-0.5861921906471252
118,212822,-1,Ag,6,0.0005800010435783368,-0.3249809741973877
118,212822,-1,As,7,0.009212803964838395,-0.539997935295105
118,212822,-1,Au,8,-0.014875636177631718,-0.39338353276252747
118,212822,-1,Cu,9,0.0035833317006262275,0.0528562106192112
118,212822,-1,Sb,10,0.010141794873715634,-0.5887992978096008
118,212822,-1,ΔT,11,0.002205482063363719,-0.6795842051506042
119,54872,-1,Feature 1,0,-0.025550202981961742,0.387190580368042
119,54872,-1,Feature 2,1,0.011084856680080054,0.013841340318322182
119,54872,-1,Feature 3,2,-0.01778109341536648,-0.45800554752349854
119,54872,-1,Feature 4,3,-0.039460799639636474,-0.15805286169052124
119,54872,-1,Feature 5,4,-0.014770468639877557,0.4984022080898285
119,54872,-1,FIS,5,-0.016499523808451468,-0.5861944556236267
119,54872,-1,Ag,6,0.043229540583548054,1.082396388053894
119,54872,-1,As,7,-0.003747872230547816,0.066135473549366
119,54872,-1,Au,8,-0.009680467995877729,0.9600294828414917
119,54872,-1,Cu,9,-0.01085487223734764,3.0655887126922607
119,54872,-1,Sb,10,-0.0027689261211719047,-0.1148558259010315
119,54872,-1,ΔT,11,-0.003796916756263377,0.2552168369293213
120,75215,-1,Feature 1,0,-0.007422464685579098,0.18628659844398499
120,75215,-1,Feature 2,1,0.002872392932303367,-0.9495840072631836
120,75215,-1,Feature 3,2,-0.007952711223197836,-1.3782658576965332
120,75215,-1,Feature 4,3,-0.05131065763977595,-1.3258552551269531
120,75215,-1,Feature 5,4,0.005851780239110723,0.9421100616455078
120,75215,-1,FIS,5,-0.014977424859762029,-0.5861921906471252
120,75215,-1,Ag,6,-0.006384646272599509,-0.2936296761035919
120,75215,-1,As,7,0.0070693235679670854,0.38971105217933655
120,75215,-1,Au,8,0.13491098921206765,2.4017181396484375
120,75215,-1,Cu,9,0.005281497362432987,0.04378846287727356
120,75215,-1,Sb,10,0.013722937528868091,-0.1998433917760849
120,75215,-1,ΔT,11,0.005777631661406917,-0.17339836061000824
121,148884,-1,Feature 1,0,-0.010667896538762375,0.4708917438983917
121,148884,-1,Feature 2,1,-0.011388996457905887,-0.45654118061065674
121,148884,-1,Feature 3,2,-0.01987022220641049,-1.1582300662994385
121,148884,-1,Feature 4,3,0.03844492970313437,-0.7749876976013184
121,148884,-1,Feature 5,4,-0.012703419368763558,0.8107469081878662
121,148884,-1,FIS,5,-1.4677188153293505e-05,-0.5861921906471252
121,148884,-1,Ag,6,-0.006192393295722046,-0.5041695833206177
121,148884,-1,As,7,0.004548060363907977,-0.2628474235534668
121,148884,-1,Au,8,-0.0025947617309249413,-0.36876264214515686
121,148884,-1,Cu,9,0.010495132402161168,-0.8455984592437744
121,148884,-1,Sb,10,0.008332960312020578,-0.4062850773334503
121,148884,-1,ΔT,11,0.019068410142925703,-0.2551606297492981
122,81453,-1,Feature 1,0,0.008090038577883802,-0.5224080681800842
122,81453,-1,Feature 2,1,-0.031178148988773052,-1.125072956085205
122,81453,-1,Feature 3,2,-0.027787097605541197,-0.7554636597633362
122,81453,-1,Feature 4,3,0.03899425359653616,-0.9540994167327881
122,81453,-1,Feature 5,4,-0.018273577182308844,0.783471405506134
122,81453,-1,FIS,5,0.011989149618713939,-0.452044814825058
122,81453,-1,Ag,6,-0.0008024131907441402,-0.28345954418182373
122,81453,-1,As,7,0.0034776267586236515,-0.35439974069595337
122,81453,-1,Au,8,-0.00887498432136266,-0.3212270736694336
122,81453,-1,Cu,9,0.004416950096411711,-0.6076925992965698
122,81453,-1,Sb,10,0.024142661756917077,-0.4003141522407532
122,81453,-1,ΔT,11,0.007372073643429849,0.15941908955574036
123,113124,-1,Feature 1,0,0.05865720283284133,-0.6690964102745056
123,113124,-1,Feature 2,1,-0.07670156621110137,-1.2348350286483765
123,113124,-1,Feature 3,2,0.008818321041617712,-0.7664610743522644
123,113124,-1,Feature 4,3,0.025985429677682748,-1.0971235036849976
123,113124,-1,Feature 5,4,-0.03275090583619371,0.8439837098121643
123,113124,-1,FIS,5,0.023553582721877686,0.22845450043678284
123,113124,-1,Ag,6,0.00375392567496726,-0.09395458549261093
123,113124,-1,As,7,0.0033744320978259215,-0.21643711626529694
123,113124,-1,Au,8,-0.01980196163613708,0.462085098028183
123,113124,-1,Cu,9,0.009345328846472104,0.04288936406373978
123,113124,-1,Sb,10,0.017212540860339888,-0.18409591913223267
123,113124,-1,ΔT,11,0.017857034245690774,-0.1475255936384201
124,91171,-1,Feature 1,0,-0.008735871576244496,-0.5149096250534058
124,91171,-1,Feature 2,1,0.009902796955746767,0.018105898052453995
124,91171,-1,Feature 3,2,0.03211849912433185,0.556552529335022
124,91171,-1,Feature 4,3,0.006525495138436573,0.437642365694046
124,91171,-1,Feature 5,4,-0.04938962005496928,0.22084304690361023
124,91171,-1,FIS,5,0.01200989102525137,-0.5732616782188416
124,91171,-1,Ag,6,-0.004397596946269216,-0.2666194438934326
124,91171,-1,As,7,0.004504813930772627,-0.25151631236076355
124,91171,-1,Au,8,-0.002167523222463084,-0.3157201111316681
124,91171,-1,Cu,9,-0.004584987661088212,-0.2851942181587219
124,91171,-1,Sb,10,-0.00297559197346671,-0.2000066041946411
124,91171,-1,ΔT,11,0.01802934020628223,-0.29198455810546875
125,259862,-1,Feature 1,0,0.006066013301297527,-0.010199561715126038
125,259862,-1,Feature 2,1,0.0023318928200681387,1.822234034538269
125,259862,-1,Feature 3,2,-0.0004530978172404811,2.1942834854125977
125,259862,-1,Feature 4,3,-0.03263244740469899,2.2728426456451416
125,259862,-1,Feature 5,4,0.018479660385436837,-0.639904797077179
125,259862,-1,FIS,5,0.0075726082859694285,-0.21776649355888367
125,259862,-1,Ag,6,0.0027213984348601152,0.00013869853864889592
125,259862,-1,As,7,0.014232254733161163,-0.06902799010276794
125,259862,-1,Au,8,-0.005089340995981117,-0.2608662247657776
125,259862,-1,Cu,9,-0.0396264069888096,1.9058526754379272
125,259862,-1,Sb,10,-0.00019576241343716847,0.11598262935876846
125,259862,-1,ΔT,11,0.023999544004096065,-0.9645346999168396
126,172315,-1,Feature 1,0,0.055315902357143426,-0.7310314178466797
126,172315,-1,Feature 2,1,-0.004394524038099295,-0.4385775923728943
126,172315,-1,Feature 3,2,0.0020851250459001593,-0.6068109273910522
126,172315,-1,Feature 4,3,0.01597565804587379,-0.750163733959198
126,172315,-1,Feature 5,4,-0.0015576060327785863,0.5015376806259155
126,172315,-1,FIS,5,-0.004846365247199704,-0.5861921906471252
126,172315,-1,Ag,6,0.0010588509004598454,-0.19017338752746582
126,172315,-1,As,7,0.018366507218162652,-0.6278894543647766
126,172315,-1,Au,8,-0.011697161213649946,-0.32883399724960327
126,172315,-1,Cu,9,0.006976598371840274,-0.2478334605693817
126,172315,-1,Sb,10,0.02252704785442592,-0.6179758906364441
126,172315,-1,ΔT,11,-0.01773595592118699,-0.06839604675769806
127,160675,1,Feature 1,0,0.026691610485084682,-0.9689027070999146
127,160675,1,Feature 2,1,-0.000898116910013829,-0.7398911118507385
127,160675,1,Feature 3,2,0.015956877491457425,-0.5215700268745422
127,160675,1,Feature 4,3,0.013997600244987186,-0.5290857553482056
127,160675,1,Feature 5,4,0.0068453746697199665,0.7045143842697144
127,160675,1,FIS,5,0.050698834401023116,1.6777867078781128
127,160675,1,Ag,6,0.09352801862663994,2.491158962249756
127,160675,1,As,7,0.0252603901251923,0.10084245353937149
127,160675,1,Au,8,0.13433992964108307,2.366722345352173
127,160675,1,Cu,9,-0.0073941891983479125,1.9631357192993164
127,160675,1,Sb,10,-0.010808019292799263,0.22840885818004608
127,160675,1,ΔT,11,0.024218455212542938,-0.46701374650001526
128,49747,-1,Feature 1,0,-0.01589327224887141,0.7888085842132568
128,49747,-1,Feature 2,1,0.0002521875776830216,0.18641714751720428
128,49747,-1,Feature 3,2,0.015846766389539645,-0.43740177154541016
128,49747,-1,Feature 4,3,0.009586407377029831,-0.20060087740421295
128,49747,-1,Feature 5,4,-0.0017015958089760955,0.3705836832523346
128,49747,-1,FIS,5,0.004749665642753074,-0.5857959985733032
128,49747,-1,Ag,6,-0.0036822492810300515,-0.3768349587917328
128,49747,-1,As,7,0.009447579093073725,-0.0928315669298172
128,49747,-1,Au,8,-0.00401943878748527,-0.16597925126552582
128,49747,-1,Cu,9,0.008361104443308795,-0.005291774868965149
128,49747,-1,Sb,10,0.002092297525834606,0.04731288552284241
128,49747,-1,ΔT,11,-0.025097020014824185,0.43517929315567017
129,254377,-1,Feature 1,0,0.053610527774496326,-0.9937018156051636
129,254377,-1,Feature 2,1,-0.013723087999180813,-0.5222026705741882
129,254377,-1,Feature 3,2,-0.0012045641255254602,-0.4943294823169708
129,254377,-1,Feature 4,3,0.03861646853660026,-0.4334259629249573
129,254377,-1,Feature 5,4,-0.009245623703315529,0.6286813020706177
129,254377,-1,FIS,5,0.018052319157684793,-0.5861921906471252
129,254377,-1,Ag,6,-0.0005716283997968996,-0.18246398866176605
129,254377,-1,As,7,-0.002147502530280702,-0.41990891098976135
129,254377,-1,Au,8,-0.010377761367530425,-0.3541181981563568
129,254377,-1,Cu,9,-0.013375516519127866,-0.41542327404022217
129,254377,-1,Sb,10,-0.010530096545262086,0.26850268244743347
129,254377,-1,ΔT,11,-0.010434856946908619,0.24037975072860718
130,6420,-1,Feature 1,0,-0.022137037852698355,0.8364071249961853
130,6420,-1,Feature 2,1,0.030053616027276315,1.3492227792739868
130,6420,-1,Feature 3,2,-0.0015055991631118574,0.2992991507053375
130,6420,-1,Feature 4,3,0.017081396972480567,0.2692875862121582
130,6420,-1,Feature 5,4,0.02842881234723475,-0.3368847370147705
130,6420,-1,FIS,5,-0.009470554190717774,-0.5861921906471252
130,6420,-1,Ag,6,-0.003306266484229231,-0.254503071308136
130,6420,-1,As,7,0.00801563623366533,-0.051786668598651886
130,6420,-1,Au,8,0.004619525181152304,-0.28358346223831177
130,6420,-1,Cu,9,0.0021341093526524683,-0.17867159843444824
130,6420,-1,Sb,10,9.549960730447655e-05,-0.05463014915585518
130,6420,-1,ΔT,11,0.01272067783591212,-0.32159897685050964
131,228930,-1,Feature 1,0,-0.009490050873978794,0.719857394695282
131,228930,-1,Feature 2,1,0.013615010017208717,0.5166934728622437
131,228930,-1,Feature 3,2,-0.021027272844739507,-0.18067164719104767
131,228930,-1,Feature 4,3,0.02360659069317671,-0.36084163188934326
131,228930,-1,Feature 5,4,0.02591822124218921,-0.5464276075363159
131,228930,-1,FIS,5,0.0006546022334185924,-0.5861921906471252
131,228930,-1,Ag,6,0.00784229205610464,0.3254038691520691
131,228930,-1,As,7,0.012567225712174416,0.5466455221176147
131,228930,-1,Au,8,-0.00039247985145216777,-0.2704869508743286
131,228930,-1,Cu,9,0.010852292114274237,0.07838078588247299
131,228930,-1,Sb,10,-0.0968072125741993,2.1025283336639404
131,228930,-1,ΔT,11,-0.05281619706526963,1.3845748901367188
132,299322,-1,Feature 1,0,0.0201045699357821,-0.6146740913391113
132,299322,-1,Feature 2,1,-0.01073591188830471,-0.1774120032787323
132,299322,-1,Feature 3,2,0.008505142058117915,0.21914267539978027
132,299322,-1,Feature 4,3,-0.04717427463972537,0.5631107091903687
132,299322,-1,Feature 5,4,-0.01052525367596589,0.5671082735061646
132,299322,-1,FIS,5,-0.005487839271255045,-0.5861921906471252
132,299322,-1,Ag,6,-0.0031118108418695125,-0.23166827857494354
132,299322,-1,As,7,0.015280617586124041,-0.7224739789962769
132,299322,-1,Au,8,-0.00321936023353374,-0.37068119645118713
132,299322,-1,Cu,9,0.0024069513464992543,-0.221000075340271
132,299322,-1,Sb,10,-0.003996025633236058,-0.4021749198436737
132,299322,-1,ΔT,11,0.002810991381496564,-0.999372124671936
133,162910,-1,Feature 1,0,-0.013963400527926564,0.29453498125076294
133,162910,-1,Feature 2,1,0.013706471798904498,0.1214231550693512
133,162910,-1,Feature 3,2,0.011585131484900554,-0.33185362815856934
133,162910,-1,Feature 4,3,0.002913192998324135,0.04127645865082741
133,162910,-1,Feature 5,4,-0.002126053091097731,0.48502448201179504
133,162910,-1,FIS,5,0.010809519834164468,-0.557535707950592
133,162910,-1,Ag,6,-0.0022214284325102877,-0.3896820545196533
133,162910,-1,As,7,-0.00073110022307392,0.8429799675941467
133,162910,-1,Au,8,-0.0017448760778042273,-0.3532981276512146
133,162910,-1,Cu,9,0.00661622157353894,-0.4652262032032013
133,162910,-1,Sb,10,0.005681638841532321,-0.022226687520742416
133,162910,-1,ΔT,11,0.011509133461177237,-0.6840770840644836
134,198985,-1,Feature 1,0,-0.008524267141522896,0.37217947840690613
134,198985,-1,Feature 2,1,-5.034245503637693e-05,0.19399425387382507
134,198985,-1,Feature 3,2,-0.007513991395857859,-0.3045998215675354
134,198985,-1,Feature 4,3,-0.009383890852274042,-0.03216298297047615
134,198985,-1,Feature 5,4,0.005335761069865907,0.2965739667415619
134,198985,-1,FIS,5,-0.0018830662750373777,-0.5861937403678894
134,198985,-1,Ag,6,0.054690217602899445,1.0745197534561157
134,198985,-1,As,7,-0.003861867218594281,5.016482353210449
134,198985,-1,Au,8,-0.007687161566426148,-0.3465138077735901
134,198985,-1,Cu,9,-0.005771519802226101,0.24766914546489716
134,198985,-1,Sb,10,0.0018431065540797488,2.068173408508301
134,198985,-1,ΔT,11,0.01595243731991481,0.32253405451774597
135,60392,-1,Feature 1,0,-0.0020129654208610698,-0.18798844516277313
135,60392,-1,Feature 2,1,-0.01862433363169,-0.3957351744174957
135,60392,-1,Feature 3,2,0.013929435335558278,-0.2922593057155609
135,60392,-1,Feature 4,3,0.04002441493529118,-0.5353028774261475
135,60392,-1,Feature 5,4,0.002373345512278452,0.16644690930843353
135,60392,-1,FIS,5,0.012622371725493143,-0.5749968886375427
135,60392,-1,Ag,6,-0.004680250783972828,-0.46649235486984253
135,60392,-1,As,7,0.011599531605211188,-0.16655832529067993
135,60392,-1,Au,8,-0.015735059878172405,-0.35002174973487854
135,60392,-1,Cu,9,0.011517993060152148,-0.5559292435646057
135,60392,-1,Sb,10,-0.003615830033790719,0.31560713052749634
135,60392,-1,ΔT,11,0.010875564711524942,-0.07667176425457001
136,55007,-1,Feature 1,0,-0.004040815100015223,0.9833828806877136
136,55007,-1,Feature 2,1,-0.010324064216332177,1.0961103439331055
136,55007,-1,Feature 3,2,-0.020507111041121184,1.0891602039337158
136,55007,-1,Feature 4,3,-0.09795118170319556,0.5123067498207092
136,55007,-1,Feature 5,4,-0.014122493883555487,-1.4835023880004883
136,55007,-1,FIS,5,-0.02430166423655546,1.0690895318984985
136,55007,-1,Ag,6,-0.014550264502057087,-0.46017685532569885
136,55007,-1,As,7,-0.010665514767398758,-0.13347095251083374
136,55007,-1,Au,8,0.002319839739445249,-0.25193750858306885
136,55007,-1,Cu,9,0.0013553362087401649,-0.23966197669506073
136,55007,-1,Sb,10,-0.004457778358750781,-0.1558329164981842
136,55007,-1,ΔT,11,0.011428704771058269,-0.1881149411201477
137,211501,1,Feature 1,0,-0.04035005361155198,1.9298419952392578
137,211501,1,Feature 2,1,0.01396150844034619,0.591152012348175
137,211501,1,Feature 3,2,0.017049599326255258,0.30745336413383484
137,211501,1,Feature 4,3,0.0350166735721174,-0.9495928883552551
137,211501,1,Feature 5,4,0.03105520798780836,-2.4606781005859375
