sample_order,dataset_index,label,channel,channel_index,shap_value,feature_value
137,211501,1,Feature 4,3,0.007527278426008369,-0.9495928883552551
137,211501,1,Feature 5,4,-0.00428223943915475,-2.4606781005859375
137,211501,1,FIS,5,0.010952685395432411,-0.5500680208206177
137,211501,1,Ag,6,0.0009039026932032064,-0.14453598856925964
137,211501,1,As,7,-0.011345506775341244,-0.663385272026062
137,211501,1,Au,8,0.0023712880314289363,-0.3091069161891937
137,211501,1,Cu,9,0.0030131871987112723,-0.3511466383934021
137,211501,1,Sb,10,0.021202507884606182,-0.8100530505180359
137,211501,1,ΔT,11,-0.04135121512558802,1.2590372562408447
138,288956,-1,Feature 1,0,-0.0013353161609601435,-0.048226114362478256
138,288956,-1,Feature 2,1,-0.025859226893409165,1.726439356803894
138,288956,-1,Feature 3,2,-0.013586630353921674,2.089977979660034
138,288956,-1,Feature 4,3,0.020923541868588223,2.2111291885375977
138,288956,-1,Feature 5,4,-0.013393915493468965,-0.5964639186859131
138,288956,-1,FIS,5,0.024844847654189664,-0.5428811311721802
138,288956,-1,Ag,6,-0.01245074056060733,-0.5563916563987732
138,288956,-1,As,7,0.014669362617544753,-0.3421787619590759
138,288956,-1,Au,8,0.003550774152132046,-0.2848469316959381
138,288956,-1,Cu,9,-0.014262073011979477,-0.8449079990386963
138,288956,-1,Sb,10,0.006512592360240733,-0.2589772045612335
138,288956,-1,ΔT,11,0.0009101379154277888,0.2658187448978424
139,69076,-1,Feature 1,0,-0.012720990213983494,0.5477997660636902
139,69076,-1,Feature 2,1,-0.013681745361659805,-0.7030174732208252
139,69076,-1,Feature 3,2,0.0028703330307476853,-1.5119093656539917
139,69076,-1,Feature 4,3,0.012486424439997628,-1.1232868432998657
139,69076,-1,Feature 5,4,0.006069349741891044,0.9500993490219116
139,69076,-1,FIS,5,0.003996791776870122,-0.5108259916305542
139,69076,-1,Ag,6,-0.005892319082411234,-0.36610448360443115
139,69076,-1,As,7,0.0022466610280612565,-0.10463104397058487
139,69076,-1,Au,8,0.004802239320977587,0.018036896362900734
139,69076,-1,Cu,9,-0.0057575643335571955,0.009142088703811169
139,69076,-1,Sb,10,0.0024700857263628474,-0.2933507561683655
139,69076,-1,ΔT,11,0.0043201141716967,0.029514698311686516
140,268487,-1,Feature 1,0,0.0405569249306196,-0.9570600986480713
140,268487,-1,Feature 2,1,-0.009525934308784713,-0.8562019467353821
140,268487,-1,Feature 3,2,-0.0020890666829239883,-0.6373918056488037
140,268487,-1,Feature 4,3,-0.012554900950240989,-0.3669210374355316
140,268487,-1,Feature 5,4,0.013846507661957556,0.9040341973304749
140,268487,-1,FIS,5,-0.007416625517591161,-0.5861921906471252
140,268487,-1,Ag,6,-5.998961072819149e-05,-0.19036149978637695
140,268487,-1,As,7,0.013811264128334621,-0.31573376059532166
140,268487,-1,Au,8,-0.0088086442867119,-0.3408415913581848
140,268487,-1,Cu,9,-0.004094804516903285,0.030637800693511963
140,268487,-1,Sb,10,0.002254953677287224,-0.10552848130464554
140,268487,-1,ΔT,11,0.0009186517922473066,-0.7079149484634399
141,262457,-1,Feature 1,0,-0.01937163328420866,0.29453498125076294
141,262457,-1,Feature 2,1,0.008605797879269125,0.1214231550693512
141,262457,-1,Feature 3,2,0.0008601197942141715,-0.33185362815856934
141,262457,-1,Feature 4,3,-0.019309330917465808,0.04127645865082741
141,262457,-1,Feature 5,4,-0.0018892949525335786,0.48502448201179504
141,262457,-1,FIS,5,-0.0018249879092418445,-0.5861709117889404
141,262457,-1,Ag,6,-0.00803096767145585,-0.3740912675857544
141,262457,-1,As,7,0.021855733673091772,-0.42304831743240356
141,262457,-1,Au,8,-0.004391161625335827,-0.3179706335067749
141,262457,-1,Cu,9,0.009464622631490767,-0.32828518748283386
141,262457,-1,Sb,10,0.006061567419291525,-0.20341011881828308
141,262457,-1,ΔT,11,0.018624738442994303,0.09526367485523224
142,40808,-1,Feature 1,0,0.005502783918343744,1.1006450653076172
142,40808,-1,Feature 2,1,0.012685584182080507,1.3311961889266968
142,40808,-1,Feature 3,2,0.011724862346102965,0.9432286620140076
142,40808,-1,Feature 4,3,0.012997598320821913,0.9872126579284668
142,40808,-1,Feature 5,4,-0.004485107179376057,-0.3748905658721924
142,40808,-1,FIS,5,0.00499800762307422,-0.5807155966758728
142,40808,-1,Ag,6,0.0038262828282551193,0.03139353170990944
142,40808,-1,As,7,0.0013501485762464419,0.14908438920974731
142,40808,-1,Au,8,0.0008149077845077419,-0.358262836933136
142,40808,-1,Cu,9,-0.009039168255445965,1.1122950315475464
142,40808,-1,Sb,10,-0.001995432182716333,0.4411696493625641
142,40808,-1,ΔT,11,-0.016460742451575534,0.722663938999176
143,84112,-1,Feature 1,0,0.012887609300489877,-0.6443850994110107
143,84112,-1,Feature 2,1,-0.040046660829817504,-1.1629340648651123
143,84112,-1,Feature 3,2,0.011661298553067573,-0.6950693726539612
143,84112,-1,Feature 4,3,-0.008112050322133916,-0.9306864142417908
143,84112,-1,Feature 5,4,0.02128207906952974,0.7984328866004944
143,84112,-1,FIS,5,-0.021977199724465643,0.8896094560623169
143,84112,-1,Ag,6,0.0011606830311665412,-0.30532240867614746
143,84112,-1,As,7,0.014164288703683199,-0.048490751534700394
143,84112,-1,Au,8,-0.006608388603917618,-0.26158851385116577
143,84112,-1,Cu,9,-0.006907431000179956,-0.01680358126759529
143,84112,-1,Sb,10,0.01750160072079322,-0.2374926656484604
143,84112,-1,ΔT,11,0.004507054615755897,0.3680870831012726
144,75381,-1,Feature 1,0,-0.010968184668216087,0.13829384744167328
144,75381,-1,Feature 2,1,-0.022024407432546377,-0.9966498613357544
144,75381,-1,Feature 3,2,-0.015648867740652897,-1.1925872564315796
144,75381,-1,Feature 4,3,0.014075202535924682,-1.282918930053711
144,75381,-1,Feature 5,4,-0.012609962040912122,0.7575020790100098
144,75381,-1,FIS,5,0.004180274464082651,-0.4437187612056732
144,75381,-1,Ag,6,-0.005631612154649458,-0.31764137744903564
144,75381,-1,As,7,0.011567363076187673,-0.38691771030426025
144,75381,-1,Au,8,-0.00398582990894955,-0.3521758019924164
144,75381,-1,Cu,9,0.0004821141916562297,-0.28474465012550354
144,75381,-1,Sb,10,-0.002861251608111752,-0.17707855999469757
144,75381,-1,ΔT,11,-0.001336027858435636,-0.21670468151569366
145,250885,-1,Feature 1,0,0.02813042037168493,-0.9937018156051636
145,250885,-1,Feature 2,1,0.008354800241228888,-0.5222382545471191
145,250885,-1,Feature 3,2,0.003461918827182598,-0.4943294823169708
145,250885,-1,Feature 4,3,0.008025795297779395,-0.4334259629249573
145,250885,-1,Feature 5,4,0.01613751052348938,0.6286988258361816
145,250885,-1,FIS,5,-0.005354388938825525,-0.5861924290657043
145,250885,-1,Ag,6,0.0040740230269912985,-0.10511673986911774
145,250885,-1,As,7,0.03142652979716022,-0.5560351014137268
145,250885,-1,Au,8,-0.009932179948771084,-0.34615492820739746
145,250885,-1,Cu,9,-0.006832526145547066,-0.18197491765022278
145,250885,-1,Sb,10,0.008843478475074322,-0.18403367698192596
145,250885,-1,ΔT,11,0.0555843016087666,2.7438466548919678
146,110616,-1,Feature 1,0,0.041878593666925944,-0.5867468118667603
146,110616,-1,Feature 2,1,-0.006393821311186624,-0.6575080752372742
146,110616,-1,Feature 3,2,0.012047779086981252,-0.6959065794944763
146,110616,-1,Feature 4,3,-0.010661475883520658,-0.689628005027771
146,110616,-1,Feature 5,4,0.004123914941878783,0.65572589635849
146,110616,-1,FIS,5,0.0006291806859437507,-0.5553131699562073
146,110616,-1,Ag,6,0.002977199829067854,-0.10759919136762619
146,110616,-1,As,7,0.019705846443444936,-0.4979373812675476
146,110616,-1,Au,8,-0.004550088557487853,-0.22810757160186768
146,110616,-1,Cu,9,-0.0020183428149015445,-0.2531113624572754
146,110616,-1,Sb,10,-0.00036235753107620217,-0.35252493619918823
146,110616,-1,ΔT,11,0.0022318341128232714,-0.1537524163722992
147,69158,-1,Feature 1,0,-0.013983874590070063,-0.011007130146026611
147,69158,-1,Feature 2,1,-0.012418464232901565,1.8218510150909424
147,69158,-1,Feature 3,2,0.010913709097284103,2.192495584487915
147,69158,-1,Feature 4,3,-0.01965636544387075,2.2718091011047363
147,69158,-1,Feature 5,4,-0.001831026303629164,-0.6403723359107971
147,69158,-1,FIS,5,0.015511635403864589,-0.58619225025177
147,69158,-1,Ag,6,-0.003498508171402863,-0.20971457660198212
147,69158,-1,As,7,0.010970261498952362,-0.2775730788707733
147,69158,-1,Au,8,0.001485932261505665,0.8556138873100281
147,69158,-1,Cu,9,-0.003473317377119733,0.26598677039146423
147,69158,-1,Sb,10,0.010594529629209233,0.05234837159514427
147,69158,-1,ΔT,11,0.003692625998863009,-0.07307359576225281
148,303101,-1,Feature 1,0,0.06993931443648803,-1.2539541721343994
148,303101,-1,Feature 2,1,-0.06637325270381723,-1.3809893131256104
148,303101,-1,Feature 3,2,0.0016403351234916925,-0.8189321160316467
148,303101,-1,Feature 4,3,-0.0018558337802065227,-0.4431777894496918
148,303101,-1,Feature 5,4,0.02046009973496138,1.2906049489974976
148,303101,-1,FIS,5,0.03819790872159251,-0.11958955973386765
148,303101,-1,Ag,6,-0.01006841878528922,-0.426281213760376
148,303101,-1,As,7,0.012647058470626308,-0.5074701309204102
148,303101,-1,Au,8,0.0016055176763714778,-0.11985976248979568
148,303101,-1,Cu,9,-0.021816213738250944,-0.5400216579437256
148,303101,-1,Sb,10,0.006344138189766876,-0.5943916440010071
148,303101,-1,ΔT,11,0.007092826994641768,0.16452085971832275
149,233435,-1,Feature 1,0,-0.01830392894900526,0.29453498125076294
149,233435,-1,Feature 2,1,0.009231134035793901,0.1214231550693512
149,233435,-1,Feature 3,2,0.004408990091056936,-0.33185362815856934
149,233435,-1,Feature 4,3,-0.020884016393144317,0.04127645865082741
149,233435,-1,Feature 5,4,0.004169329340594817,0.48502448201179504
149,233435,-1,FIS,5,-0.004584166074202842,-0.5824280977249146
149,233435,-1,Ag,6,-0.014754742703898892,-0.4535446763038635
149,233435,-1,As,7,0.0013096165151540867,-0.4979238212108612
149,233435,-1,Au,8,-0.004518055846788583,-0.3194737732410431
149,233435,-1,Cu,9,-0.0031535618497725254,-0.5609482526779175
149,233435,-1,Sb,10,0.005652917650764286,-0.31861570477485657
149,233435,-1,ΔT,11,0.003347048969850114,-1.1617109775543213
150,176703,-1,Feature 1,0,0.04011394852059431,-0.9379233121871948
150,176703,-1,Feature 2,1,-0.0038134179755723295,-0.5044386386871338
150,176703,-1,Feature 3,2,0.003644371481030108,-0.5186091065406799
150,176703,-1,Feature 4,3,-0.02224041018127072,-0.5006357431411743
150,176703,-1,Feature 5,4,0.00911835697632686,0.6017125248908997
150,176703,-1,FIS,5,-0.004661993002185086,-0.58619225025177
150,176703,-1,Ag,6,0.00649809342647641,-0.01356859877705574
150,176703,-1,As,7,0.019843766355082552,-0.6479805111885071
150,176703,-1,Au,8,-0.010674192774380397,-0.3650556802749634
150,176703,-1,Cu,9,0.0025174036838015814,0.2470574527978897
150,176703,-1,Sb,10,0.0008200227312018323,-0.624584436416626
150,176703,-1,ΔT,11,-0.009163025280052433,-1.4002659320831299
151,139720,-1,Feature 1,0,0.029773988668832026,-0.5384143590927124
151,139720,-1,Feature 2,1,0.0008252594657035896,-0.29443660378456116
151,139720,-1,Feature 3,2,0.00824786437113657,-0.43785956501960754
151,139720,-1,Feature 4,3,0.0001285749869300228,-0.2655705213546753
151,139720,-1,Feature 5,4,-0.0014794790799612517,0.5779260993003845
151,139720,-1,FIS,5,-0.001414099341379205,-0.5638031959533691
151,139720,-1,Ag,6,-0.003490965390802651,-0.29710978269577026
151,139720,-1,As,7,0.007372249463218759,-0.37572339177131653
151,139720,-1,Au,8,-0.004452262115311525,-0.3720323443412781
151,139720,-1,Cu,9,0.00879199312006864,-0.520810604095459
151,139720,-1,Sb,10,-0.002643606969019678,-0.43654006719589233
151,139720,-1,ΔT,11,0.005830076465640849,-1.7895855903625488
152,7416,-1,Feature 1,0,-0.01423052016976963,1.0493890047073364
152,7416,-1,Feature 2,1,0.029250106857240478,1.4667918682098389
152,7416,-1,Feature 3,2,0.00887482627867551,0.20162180066108704
152,7416,-1,Feature 4,3,-0.017537568470523256,0.15538771450519562
152,7416,-1,Feature 5,4,-0.0021289048747596497,-0.3292081654071808
152,7416,-1,FIS,5,0.005109442930853702,-0.5785248875617981
152,7416,-1,Ag,6,-0.0009793125103361926,-0.28438806533813477
152,7416,-1,As,7,0.0017384956297395802,0.027028178796172142
152,7416,-1,Au,8,0.0016883487762259398,-0.3428000807762146
152,7416,-1,Cu,9,0.0010131864794207133,-0.030474910512566566
152,7416,-1,Sb,10,0.003760827372439965,0.20977771282196045
152,7416,-1,ΔT,11,-0.012122273987307168,0.8301007151603699
153,170896,-1,Feature 1,0,-0.019727195843073725,0.5402467250823975
153,170896,-1,Feature 2,1,-0.004467934997782575,-0.6837080717086792
153,170896,-1,Feature 3,2,-0.010527711600832143,-1.4823533296585083
153,170896,-1,Feature 4,3,0.021892060867797904,-1.0954301357269287
153,170896,-1,Feature 5,4,-0.001668503512532202,0.9386180639266968
153,170896,-1,FIS,5,0.0061927335923829385,-0.5861921906471252
153,170896,-1,Ag,6,-0.01155978029668138,-0.5406408309936523
153,170896,-1,As,7,0.01565139320537423,-0.41510799527168274
153,170896,-1,Au,8,-0.005964729829074861,-0.340890496969223
153,170896,-1,Cu,9,0.023630215169804233,-0.8849099278450012
153,170896,-1,Sb,10,-0.0009008178193795806,-0.25218188762664795
153,170896,-1,ΔT,11,0.004129713486328468,-0.4648319184780121
154,264307,-1,Feature 1,0,0.0445937748001774,-0.9937161207199097
154,264307,-1,Feature 2,1,-0.008919639349411129,-0.5222710371017456
154,264307,-1,Feature 3,2,0.007472916277542621,-0.49459108710289
154,264307,-1,Feature 4,3,0.0028519154455523728,-0.43345341086387634
154,264307,-1,Feature 5,4,0.009995448773706029,0.6287163496017456
154,264307,-1,FIS,5,0.0007169468839195319,-0.5861921906471252
154,264307,-1,Ag,6,-0.007120333551372115,-0.38130542635917664
154,264307,-1,As,7,0.016778385458012517,-0.5262768864631653
154,264307,-1,Au,8,-0.001817100411232183,-0.2020026594400406
154,264307,-1,Cu,9,-0.004353689647939073,-0.23136243224143982
154,264307,-1,Sb,10,-0.002183642363875581,-0.4374721050262451
154,264307,-1,ΔT,11,0.013828473067486387,0.052165914326906204
155,266955,-1,Feature 1,0,0.03644095120238979,-0.9953740239143372
155,266955,-1,Feature 2,1,-0.0004171585596566978,-0.526212751865387
155,266955,-1,Feature 3,2,0.011941548035232738,-0.499649316072464
155,266955,-1,Feature 4,3,-0.0005455140133667324,-0.43799540400505066
155,266955,-1,Feature 5,4,0.007146683029835603,0.6308699250221252
155,266955,-1,FIS,5,-0.004990065931648621,-0.5861921906471252
155,266955,-1,Ag,6,-0.010779426091107307,-0.4371531903743744
155,266955,-1,As,7,0.009564746309650875,-0.26613470911979675
155,266955,-1,Au,8,-0.002945417984347527,-0.2586774528026581
155,266955,-1,Cu,9,0.01062777244144075,-0.38470616936683655
155,266955,-1,Sb,10,-0.002609191818424276,-0.4878169894218445
155,266955,-1,ΔT,11,0.005537579971336606,0.08208177983760834
156,279098,-1,Feature 1,0,0.02966060335756732,-0.9937041401863098
156,279098,-1,Feature 2,1,-0.006159916763698846,-0.5221479535102844
156,279098,-1,Feature 3,2,0.012416392080538996,-0.4943294823169708
156,279098,-1,Feature 4,3,0.008765836037649312,-0.43342986702919006
156,279098,-1,Feature 5,4,0.002966376091323806,0.6286491751670837
156,279098,-1,FIS,5,0.004904708895384074,-0.5861921906471252
156,279098,-1,Ag,6,0.0017153815354610678,0.08952435106039047
156,279098,-1,As,7,0.002979500136244551,-0.3480655550956726
156,279098,-1,Au,8,-0.009404534171696038,-0.36601755023002625
156,279098,-1,Cu,9,-0.013164524953202464,-0.27241626381874084
156,279098,-1,Sb,10,-0.00025753143541440226,-0.0346042737364769
156,279098,-1,ΔT,11,-0.018931927213672685,1.0650899410247803
157,215769,-1,Feature 1,0,-0.023756020640964083,0.27230343222618103
157,215769,-1,Feature 2,1,0.019080182638166885,0.24459980428218842
157,215769,-1,Feature 3,2,0.0020610768597452366,-0.15049630403518677
157,215769,-1,Feature 4,3,0.003769633415488816,0.2021898627281189
157,215769,-1,Feature 5,4,-0.001117992606156118,0.4038379192352295
157,215769,-1,FIS,5,0.00043425739446663775,-0.5861921906471252
157,215769,-1,Ag,6,-0.0023718666907873655,-0.3039405345916748
157,215769,-1,As,7,0.0017117507844375019,0.02894607000052929
157,215769,-1,Au,8,-0.0014805756798890466,-0.3591337203979492
157,215769,-1,Cu,9,-0.00010733057473369928,0.4588308334350586
157,215769,-1,Sb,10,-0.0002654732925790086,0.06099097430706024
157,215769,-1,ΔT,11,0.010390448467543771,-0.8387426733970642
158,146554,-1,Feature 1,0,0.03536491777938258,-0.7743070125579834
158,146554,-1,Feature 2,1,0.026980188128485353,-1.0565860271453857
158,146554,-1,Feature 3,2,0.0027500169433022055,-0.4604605734348297
158,146554,-1,Feature 4,3,0.010327061069787142,-0.7050605416297913
158,146554,-1,Feature 5,4,0.0035948312432390957,0.7108497023582458
158,146554,-1,FIS,5,0.08397522611962088,1.2071568965911865
158,146554,-1,Ag,6,0.2755295216048089,2.1969475746154785
158,146554,-1,As,7,-0.10005309591571789,2.6761341094970703
158,146554,-1,Au,8,0.10871883508216383,0.9041999578475952
158,146554,-1,Cu,9,0.015220248216944792,0.42439213395118713
158,146554,-1,Sb,10,0.0015988149675612484,0.05380535125732422
158,146554,-1,ΔT,11,0.0002708179280909943,-0.2866987884044647
159,218410,-1,Feature 1,0,-0.015166390544273907,0.22092847526073456
159,218410,-1,Feature 2,1,0.02887347680585097,0.5291396975517273
159,218410,-1,Feature 3,2,0.0048534215073525264,0.2723070979118347
159,218410,-1,Feature 4,3,0.013087388923483174,0.5756149291992188
159,218410,-1,Feature 5,4,-0.0008366586288014847,0.21534062922000885
159,218410,-1,FIS,5,-0.0013004266489377136,-0.5861921906471252
159,218410,-1,Ag,6,-0.004961966527657661,-0.28613173961639404
159,218410,-1,As,7,0.009849156795877057,0.3437716066837311
159,218410,-1,Au,8,-0.0020827039132698803,-0.3549749255180359
159,218410,-1,Cu,9,0.003988776664891824,0.1488856077194214
159,218410,-1,Sb,10,-0.010455552136383214,0.24055257439613342
159,218410,-1,ΔT,11,-0.006951791270756204,-0.8901416063308716
160,310178,-1,Feature 1,0,0.02875787438205773,-1.2147923707962036
160,310178,-1,Feature 2,1,-0.05061089476212413,-1.2812718152999878
160,310178,-1,Feature 3,2,-0.014725355626349895,-0.7226152420043945
160,310178,-1,Feature 4,3,0.010435071656723237,-0.3548062741756439
160,310178,-1,Feature 5,4,0.04751437924257387,1.231223464012146
160,310178,-1,FIS,5,-0.01654658048774128,1.822874903678894
160,310178,-1,Ag,6,-0.006454880122944917,-0.4045003652572632
160,310178,-1,As,7,0.013269266941081102,-0.5581167936325073
160,310178,-1,Au,8,-0.01574461791052928,-0.3742227852344513
160,310178,-1,Cu,9,-0.027245084909045703,-0.55100417137146
160,310178,-1,Sb,10,0.018311811231165112,-0.6523831486701965
160,310178,-1,ΔT,11,-0.03209512814027737,0.712942361831665
161,108824,-1,Feature 1,0,0.021066351112669662,-0.8979586362838745
161,108824,-1,Feature 2,1,0.0009231271830893935,-0.2866734266281128
161,108824,-1,Feature 3,2,-0.014419903487512813,-0.22323109209537506
161,108824,-1,Feature 4,3,-0.026118187467285087,-0.16233587265014648
161,108824,-1,Feature 5,4,0.013184749832365443,0.5010292530059814
161,108824,-1,FIS,5,0.003917075977843832,-0.5182544589042664
161,108824,-1,Ag,6,0.0056217634797100825,-0.10912097245454788
161,108824,-1,As,7,0.013876056149228216,-0.49186569452285767
161,108824,-1,Au,8,0.002986340713729112,-0.24816976487636566
161,108824,-1,Cu,9,-0.005417970245801105,-0.2888190448284149
161,108824,-1,Sb,10,0.004764081346544247,-0.1816008985042572
161,108824,-1,ΔT,11,0.010560376240595293,-0.8150676488876343
162,151883,-1,Feature 1,0,0.021817757795268452,-0.4867306351661682
162,151883,-1,Feature 2,1,-0.030269550977054457,-0.6704685688018799
162,151883,-1,Feature 3,2,0.006006246042761181,-0.4415225684642792
162,151883,-1,Feature 4,3,0.006525507456595229,-0.6476752758026123
162,151883,-1,Feature 5,4,-0.005342332669201407,0.41843414306640625
162,151883,-1,FIS,5,0.030264980889483525,0.35126838088035583
162,151883,-1,Ag,6,-0.023677190948999546,0.8375164270401001
162,151883,-1,As,7,-0.006568678465633113,-0.5585593581199646
162,151883,-1,Au,8,-0.007605715483201143,0.36507052183151245
162,151883,-1,Cu,9,-0.00125645037103301,0.3017513155937195
162,151883,-1,Sb,10,0.005549275456896591,-0.21867813169956207
162,151883,-1,ΔT,11,0.0018125884058645858,-0.43555140495300293
163,50609,-1,Feature 1,0,-0.014316992681563471,0.9885132312774658
163,50609,-1,Feature 2,1,0.015138448137773904,0.4654150605201721
163,50609,-1,Feature 3,2,0.008561439885281488,-0.07152152061462402
163,50609,-1,Feature 4,3,-0.013769297817435857,-0.05053095147013664
163,50609,-1,Feature 5,4,0.000789987107147209,-0.1145896464586258
163,50609,-1,FIS,5,0.008678125957037415,-0.4348982274532318
163,50609,-1,Ag,6,0.0007449635417051871,-0.2412371188402176
163,50609,-1,As,7,0.0023563026744186444,0.0787620097398758
163,50609,-1,Au,8,0.010061798700428061,-0.033841658383607864
163,50609,-1,Cu,9,0.00292932667415375,0.4784145653247833
163,50609,-1,Sb,10,0.0007345108201784196,0.3291472792625427
163,50609,-1,ΔT,11,-0.0011185811832183095,0.027771614491939545
164,145670,-1,Feature 1,0,0.031025048688271262,-0.8154473900794983
164,145670,-1,Feature 2,1,0.011038092018521448,-1.1568396091461182
164,145670,-1,Feature 3,2,0.005836144288452372,-0.5380661487579346
164,145670,-1,Feature 4,3,0.021333401498909468,-0.7910177111625671
164,145670,-1,Feature 5,4,-0.0021343141876759507,0.7661838531494141
164,145670,-1,FIS,5,0.021115015279780214,0.34801530838012695
164,145670,-1,Ag,6,0.21851423068327902,2.157660961151123
164,145670,-1,As,7,2.3463980358117293e-05,3.229168176651001
164,145670,-1,Au,8,0.08353867001944083,0.9029541015625
164,145670,-1,Cu,9,0.005620444228489888,0.2834565043449402
164,145670,-1,Sb,10,0.0006978955202676995,0.041515253484249115
164,145670,-1,ΔT,11,-0.010933115127631468,-0.46870389580726624
165,223724,-1,Feature 1,0,-0.015640492933663933,0.29453498125076294
165,223724,-1,Feature 2,1,0.011244264663559978,0.1214231550693512
165,223724,-1,Feature 3,2,0.0016133707876454736,-0.33185362815856934
165,223724,-1,Feature 4,3,-0.007921077691723838,0.041261136531829834
165,223724,-1,Feature 5,4,-0.0008826439547924062,0.4850333034992218
165,223724,-1,FIS,5,-0.00466431534920531,-0.5861921906471252
165,223724,-1,Ag,6,-0.01194183544727954,-0.38459259271621704
165,223724,-1,As,7,0.0014959082894544858,-0.4844948649406433
165,223724,-1,Au,8,-0.0017712824353128497,-0.28500616550445557
165,223724,-1,Cu,9,0.0029687640879787875,-0.6285680532455444
165,223724,-1,Sb,10,-2.5806774472164344e-05,-0.40874141454696655
165,223724,-1,ΔT,11,0.02025310238894286,-1.5529282093048096
166,241176,-1,Feature 1,0,0.06911577086908083,-0.9937065839767456
166,241176,-1,Feature 2,1,0.005519362192857369,-0.5222436785697937
166,241176,-1,Feature 3,2,0.009281619106019877,-0.4944166839122772
166,241176,-1,Feature 4,3,0.001303305622104498,-0.43343380093574524
166,241176,-1,Feature 5,4,0.001698609570120058,0.6287046670913696
166,241176,-1,FIS,5,0.0008302286897149572,-0.5861921906471252
166,241176,-1,Ag,6,-0.016142677897978165,-0.43303316831588745
166,241176,-1,As,7,0.052427840572146216,-0.4234834313392639
166,241176,-1,Au,8,-0.010529333389852239,-0.30891525745391846
166,241176,-1,Cu,9,-0.002809069567425824,-0.3617280423641205
166,241176,-1,Sb,10,0.00023273562917001193,-0.2355511337518692
166,241176,-1,ΔT,11,0.08760406828772117,2.7192559242248535
167,88444,-1,Feature 1,0,-0.015173558854994173,0.5465646386146545
167,88444,-1,Feature 2,1,-0.022626482189893212,-0.7036876082420349
167,88444,-1,Feature 3,2,0.014774793213579494,-1.510936975479126
167,88444,-1,Feature 4,3,0.01726884993107519,-1.1237190961837769
167,88444,-1,Feature 5,4,0.0020019246112474454,0.9499503374099731
167,88444,-1,FIS,5,-0.0027419765067485833,-0.5592252612113953
167,88444,-1,Ag,6,0.003034543076899286,-0.09854003041982651
167,88444,-1,As,7,-0.005450124464640069,0.3831968605518341
167,88444,-1,Au,8,-0.004742297118424984,-0.33222559094429016
167,88444,-1,Cu,9,-0.00012315137050596025,-0.12209133058786392
167,88444,-1,Sb,10,0.0049037921271397975,-0.39613837003707886
167,88444,-1,ΔT,11,0.00044326823567932656,0.08164134621620178
168,31828,-1,Feature 1,0,0.0056046810514252705,0.8398488163948059
168,31828,-1,Feature 2,1,-0.02742971689031285,0.9930365085601807
168,31828,-1,Feature 3,2,0.004886565929443139,0.7450394034385681
168,31828,-1,Feature 4,3,0.03908665006088663,0.7489214539527893
168,31828,-1,Feature 5,4,-0.016983596115001613,-0.21746748685836792
168,31828,-1,FIS,5,0.00991392280938486,0.2930845320224762
168,31828,-1,Ag,6,-0.0032525343295457345,0.08549761772155762
168,31828,-1,As,7,-0.021462066800050483,0.9108680486679077
168,31828,-1,Au,8,0.038891740872767665,1.859160304069519
168,31828,-1,Cu,9,0.0038555608113509296,0.4249725937843323
168,31828,-1,Sb,10,-0.0034225983531764245,0.5664680600166321
168,31828,-1,ΔT,11,0.009966487518656699,-0.4524123966693878
169,66572,-1,Feature 1,0,0.029295984552526164,-0.8564168810844421
169,66572,-1,Feature 2,1,-0.04410610273447297,-1.1918749809265137
169,66572,-1,Feature 3,2,-0.0041849391630498865,-0.5372376441955566
169,66572,-1,Feature 4,3,-0.012452775413340887,-0.7891985177993774
169,66572,-1,Feature 5,4,0.02806276714823167,0.799522876739502
169,66572,-1,FIS,5,-0.008614919758858777,-0.4995531737804413
169,66572,-1,Ag,6,-0.004347981808230729,-0.2992143929004669
169,66572,-1,As,7,0.008514510990863125,-0.24552232027053833
169,66572,-1,Au,8,-0.010468005922893736,-0.3498513400554657
169,66572,-1,Cu,9,-0.04140484781330594,1.4326194524765015
169,66572,-1,Sb,10,0.004703828646052192,-0.12371207773685455
169,66572,-1,ΔT,11,0.0007679625462780048,-0.1677703708410263
170,26553,-1,Feature 1,0,0.0050932006453584654,0.5318552851676941
170,26553,-1,Feature 2,1,-0.007299388950744811,0.5974790453910828
170,26553,-1,Feature 3,2,-0.013656009879621069,0.5119655132293701
170,26553,-1,Feature 4,3,-0.02537998825742164,0.46947181224823
170,26553,-1,Feature 5,4,-0.014315071351742247,-0.033385537564754486
170,26553,-1,FIS,5,-0.04054460124528501,1.2996236085891724
170,26553,-1,Ag,6,0.00012839077785939773,-0.2372891753911972
170,26553,-1,As,7,0.015048095968273166,-0.4599234163761139
170,26553,-1,Au,8,0.005008607266900642,-0.15454794466495514
170,26553,-1,Cu,9,-0.002507714554750928,-0.1568572223186493
170,26553,-1,Sb,10,0.0030339500782399064,0.060676369816064835
170,26553,-1,ΔT,11,-0.10406201469361435,3.0975124835968018
171,240509,-1,Feature 1,0,-0.00400595981267361,0.05411534756422043
171,240509,-1,Feature 2,1,-0.01897923903482103,0.9900001287460327
171,240509,-1,Feature 3,2,0.015500169849850604,1.3929498195648193
171,240509,-1,Feature 4,3,-0.0678711117959517,1.3151400089263916
171,240509,-1,Feature 5,4,-0.013188938163467803,-0.36593693494796753
171,240509,-1,FIS,5,-0.0006812776237229809,1.3548777103424072
